"Gene","ratio","padj","ratio_round","padj_round","ratio_display","padj_display","direction","label"
"SERPINB7",-0.0635,0.936736041949313,-0.1,0.94,"-0.1","0.94","NS",NA
"SERPINB9",-0.0635,0.894256719052269,-0.1,0.89,"-0.1","0.89","NS",NA
"SERPINE2",-0.365,0.570291049167995,-0.4,0.57,"-0.4","0.57","NS",NA
"SERPINF1",5.03,0.00314244754431817,5,0,"5.0","<0.01","Up",NA
"SERPINH1",0.684,0.0105563326381811,0.7,0.01,"0.7","0.01","NS",NA
"SESN2",-0.862,0.145566962887538,-0.9,0.15,"-0.9","0.15","NS",NA
"SESTD1",0.0692,0.945133120964033,0.1,0.95,"0.1","0.95","NS",NA
"SET",0.399,0.459780550389454,0.4,0.46,"0.4","0.46","NS",NA
"SETD1A",0.323,0.0806130923598955,0.3,0.08,"0.3","0.08","NS",NA
"SETD1B",0.179,0.758206824826918,0.2,0.76,"0.2","0.76","NS",NA
"SETD2",-0.0325,0.932141874346771,0,0.93,"-0.0","0.93","NS",NA
"SETD3",-0.167,0.625523799490872,-0.2,0.63,"-0.2","0.63","NS",NA
"SETD7",-0.0365,0.951934850993958,0,0.95,"-0.0","0.95","NS",NA
"SETDB1",0.254,0.361994269438099,0.3,0.36,"0.3","0.36","NS",NA
"SETMAR",0.594,0.269996931687158,0.6,0.27,"0.6","0.27","NS",NA
"SETX",-2.21,0.00394775854846619,-2.2,0,"-2.2","<0.01","Down",NA
"SEZ6L2",-0.0706,0.934088429302738,-0.1,0.93,"-0.1","0.93","NS",NA
"SF1",-0.33,0.651466608123492,-0.3,0.65,"-0.3","0.65","NS",NA
"SF3A1",0.139,0.762906564420508,0.1,0.76,"0.1","0.76","NS",NA
"SF3A2",0.331,0.497155395465195,0.3,0.5,"0.3","0.50","NS",NA
"SF3A3",0.493,0.137685873437391,0.5,0.14,"0.5","0.14","NS",NA
"SF3B1",0.51,0.0357270179039508,0.5,0.04,"0.5","0.04","NS",NA
"SF3B2",0.554,0.0671925524911326,0.6,0.07,"0.6","0.07","NS",NA
"SF3B3",0.54,0.028231485564818,0.5,0.03,"0.5","0.03","NS",NA
"SF3B4",-0.263,0.790386454497529,-0.3,0.79,"-0.3","0.79","NS",NA
"SF3B5",-0.358,0.248880304758824,-0.4,0.25,"-0.4","0.25","NS",NA
"SF3B6",-0.0744,0.877509212319706,-0.1,0.88,"-0.1","0.88","NS",NA
"SFMBT2",0.379,0.832260326398825,0.4,0.83,"0.4","0.83","NS",NA
"SFPQ",0.247,0.535900631691793,0.2,0.54,"0.2","0.54","NS",NA
"SFR1",-0.724,0.0475420164792135,-0.7,0.05,"-0.7","0.05","NS",NA
"SFSWAP",0.0793,0.902891115040228,0.1,0.9,"0.1","0.90","NS",NA
"SFT2D3",-0.0605,0.937364416299916,-0.1,0.94,"-0.1","0.94","NS",NA
"SFXN1",0.0125,0.982493457475997,0,0.98,"0.0","0.98","NS",NA
"SGCE",0.171,NA,0.2,NA,"0.2",NA,"NS",NA
"SGF29",-0.0603,0.921838331494752,-0.1,0.92,"-0.1","0.92","NS",NA
"SGK3",-0.416,0.383001771615269,-0.4,0.38,"-0.4","0.38","NS",NA
"SGMS2",0.107,NA,0.1,NA,"0.1",NA,"NS",NA
"SGO1",-0.00303,0.99657966027878,0,1,"-0.0","1.00","NS",NA
"SGO2",0.125,0.703459465807081,0.1,0.7,"0.1","0.70","NS",NA
"SGPL1",0.823,0.0688063169363655,0.8,0.07,"0.8","0.07","NS",NA
"SGPP1",0.306,0.782858610043412,0.3,0.78,"0.3","0.78","NS",NA
"SGSH",0.0114,0.988239387566907,0,0.99,"0.0","0.99","NS",NA
"SGTA",-0.259,0.639556098221322,-0.3,0.64,"-0.3","0.64","NS",NA
"SH2B1",-0.0834,0.87627505677775,-0.1,0.88,"-0.1","0.88","NS",NA
"SH3BGRL",-0.635,0.17322523549761,-0.6,0.17,"-0.6","0.17","NS",NA
"SH3BGRL2",-0.0901,0.871208411521121,-0.1,0.87,"-0.1","0.87","NS",NA
"SH3BGRL3",-0.165,0.627945217060028,-0.2,0.63,"-0.2","0.63","NS",NA
"SH3BP1",-0.721,0.00155410364964845,-0.7,0,"-0.7","<0.01","NS",NA
"SH3BP5",-0.919,0.13269154617867,-0.9,0.13,"-0.9","0.13","NS",NA
"SH3BP5L",-0.678,0.255763843037881,-0.7,0.26,"-0.7","0.26","NS",NA
"SH3D19",-1.04,0.0733324781740802,-1,0.07,"-1.0","0.07","NS",NA
"SH3GL1",-1.11,0.00967662807146765,-1.1,0.01,"-1.1","<0.01","Down",NA
"SH3GL2",-1.38,0.0140620990148546,-1.4,0.01,"-1.4","0.01","NS",NA
"SH3GL3",-0.786,0.00917650561253436,-0.8,0.01,"-0.8","<0.01","NS",NA
"SH3GLB1",-0.529,0.0277749601975454,-0.5,0.03,"-0.5","0.03","NS",NA
"SH3GLB2",-0.78,0.000653444335446722,-0.8,0,"-0.8","<0.01","NS",NA
"SH3KBP1",-1.02,0.0064071292488622,-1,0.01,"-1.0","<0.01","Down",NA
"SH3PXD2A",-0.825,0.00224690518344862,-0.8,0,"-0.8","<0.01","NS",NA
"SH3PXD2B",-0.395,0.150742510284901,-0.4,0.15,"-0.4","0.15","NS",NA
"SH3RF3",1.79,0.422078364661561,1.8,0.42,"1.8","0.42","NS",NA
"SHB",-1.01,0.014164722432408,-1,0.01,"-1.0","0.01","NS",NA
"SHC1",-0.366,0.115648344088376,-0.4,0.12,"-0.4","0.12","NS",NA
"SHC4",-4.34,0.23757104802088,-4.3,0.24,"-4.3","0.24","NS",NA
"SHISA2",-0.0909,0.881161101888791,-0.1,0.88,"-0.1","0.88","NS",NA
"SHKBP1",-0.301,0.830617574904506,-0.3,0.83,"-0.3","0.83","NS",NA
"SHMT1",-0.642,0.373113451347559,-0.6,0.37,"-0.6","0.37","NS",NA
"SHMT2",0.679,0.277142452041199,0.7,0.28,"0.7","0.28","NS",NA
"SHOC2",0.257,0.469721750070311,0.3,0.47,"0.3","0.47","NS",NA
"SHPK",-0.00934,0.99125878893326,0,0.99,"-0.0","0.99","NS",NA
"SHPRH",0.345,0.673101233364774,0.3,0.67,"0.3","0.67","NS",NA
"SHQ1",-1.66,0.0108613789177222,-1.7,0.01,"-1.7","0.01","NS",NA
"SHROOM1",-0.642,0.130792850971572,-0.6,0.13,"-0.6","0.13","NS",NA
"SHTN1",-1.12,0.0434471929782401,-1.1,0.04,"-1.1","0.04","NS",NA
"SIAE",-0.14,0.882206734195646,-0.1,0.88,"-0.1","0.88","NS",NA
"SIDT2",1.35,0.124436350557467,1.4,0.12,"1.4","0.12","NS",NA
"SIGMAR1",0.378,0.112094438024721,0.4,0.11,"0.4","0.11","NS",NA
"SIK2",0.318,NA,0.3,NA,"0.3",NA,"NS",NA
"SIKE1",0.09,0.9713749647623,0.1,0.97,"0.1","0.97","NS",NA
"SIL1",0.478,0.110245491698159,0.5,0.11,"0.5","0.11","NS",NA
"SIMC1",0.138,0.699926121108323,0.1,0.7,"0.1","0.70","NS",NA
"SIN3A",0.678,0.0050505639334941,0.7,0.01,"0.7","<0.01","NS",NA
"SIN3B",0.425,0.65219648497058,0.4,0.65,"0.4","0.65","NS",NA
"SINHCAF",0.664,0.282767378151285,0.7,0.28,"0.7","0.28","NS",NA
"SIPA1",-0.0783,0.886165829355229,-0.1,0.89,"-0.1","0.89","NS",NA
"SIPA1L1",-0.032,0.960913801424434,0,0.96,"-0.0","0.96","NS",NA
"SIPA1L2",0.155,0.818193926042585,0.2,0.82,"0.2","0.82","NS",NA
"SIPA1L3",-0.27,0.482063257384807,-0.3,0.48,"-0.3","0.48","NS",NA
"SIRPA",-0.543,0.490816787818081,-0.5,0.49,"-0.5","0.49","NS",NA
"SIRT1",0.00117,0.99705786475123,0,1,"0.0","1.00","NS",NA
"SIRT2",-0.396,0.108585290159563,-0.4,0.11,"-0.4","0.11","NS",NA
"SIRT5",0.0829,0.832893198411936,0.1,0.83,"0.1","0.83","NS",NA
"SIRT6",0.362,0.663703298825871,0.4,0.66,"0.4","0.66","NS",NA
"SIX1",0.669,0.216796727374155,0.7,0.22,"0.7","0.22","NS",NA
"SIX4",0.692,0.361994269438099,0.7,0.36,"0.7","0.36","NS",NA
"SKA1",-0.916,0.00639335149307619,-0.9,0.01,"-0.9","<0.01","NS",NA
"SKA2",-0.598,0.068408904668581,-0.6,0.07,"-0.6","0.07","NS",NA
"SKA3",-0.518,0.359774238122269,-0.5,0.36,"-0.5","0.36","NS",NA
"SKI",-0.149,0.696632671788157,-0.1,0.7,"-0.1","0.70","NS",NA
"SKIC2",-0.284,0.625280798551979,-0.3,0.63,"-0.3","0.63","NS",NA
"SKIC3",-0.424,0.303698680007849,-0.4,0.3,"-0.4","0.30","NS",NA
"SKIC8",0.0508,0.847078807807113,0.1,0.85,"0.1","0.85","NS",NA
"SKIL",-0.0619,0.961029611201706,-0.1,0.96,"-0.1","0.96","NS",NA
"SKP1",0.375,0.578289779974531,0.4,0.58,"0.4","0.58","NS",NA
"SKP2",0.338,0.457498377227997,0.3,0.46,"0.3","0.46","NS",NA
"SLAIN1",-0.379,0.230750572290391,-0.4,0.23,"-0.4","0.23","NS",NA
"SLAIN2",-0.943,0.0873017968613313,-0.9,0.09,"-0.9","0.09","NS",NA
"SLBP",-0.626,0.249220903751396,-0.6,0.25,"-0.6","0.25","NS",NA
"SLC12A2",0.261,0.530604284837308,0.3,0.53,"0.3","0.53","NS",NA
"SLC12A4",0.597,0.0199616826815197,0.6,0.02,"0.6","0.02","NS",NA
"SLC12A7",0.177,0.758435603494501,0.2,0.76,"0.2","0.76","NS",NA
"SLC12A9",0.155,0.779320043335521,0.2,0.78,"0.2","0.78","NS",NA
"SLC15A4",-0.0712,0.892591891667908,-0.1,0.89,"-0.1","0.89","NS",NA
"SLC16A1",0.156,0.820018851021681,0.2,0.82,"0.2","0.82","NS",NA
"SLC16A10",0.54,0.359687042768294,0.5,0.36,"0.5","0.36","NS",NA
"SLC16A2",-0.513,0.26619335035639,-0.5,0.27,"-0.5","0.27","NS",NA
"SLC17A5",0.615,0.325018704443765,0.6,0.33,"0.6","0.33","NS",NA
"SLC19A1",4.99,0.000832117737223782,5,0,"5.0","<0.01","Up",NA
"SLC19A2",3.44,0.10203202865284,3.4,0.1,"3.4","0.10","NS",NA
"SLC1A3",0.442,0.175880647349349,0.4,0.18,"0.4","0.18","NS",NA
"SLC1A4",0.127,0.787733060862183,0.1,0.79,"0.1","0.79","NS",NA
"SLC1A5",0.24,0.565962681975257,0.2,0.57,"0.2","0.57","NS",NA
"SLC20A1",-0.207,0.761669563476758,-0.2,0.76,"-0.2","0.76","NS",NA
"SLC23A2",0.126,0.871208411521121,0.1,0.87,"0.1","0.87","NS",NA
"SLC25A1",1.17,0.0406283024557484,1.2,0.04,"1.2","0.04","NS",NA
"SLC25A10",0.18,0.574189735446353,0.2,0.57,"0.2","0.57","NS",NA
"SLC25A11",0.644,0.201592242869356,0.6,0.2,"0.6","0.20","NS",NA
"SLC25A12",0.91,0.089757557642311,0.9,0.09,"0.9","0.09","NS",NA
"SLC25A13",0.999,0.0273710368060385,1,0.03,"1.0","0.03","NS",NA
"SLC25A14",0.0531,0.969235386436445,0.1,0.97,"0.1","0.97","NS",NA
"SLC25A15",0.276,0.816985402636947,0.3,0.82,"0.3","0.82","NS",NA
"SLC25A17",0.639,0.0326752746181411,0.6,0.03,"0.6","0.03","NS",NA
"SLC25A19",0.551,0.498335667072044,0.6,0.5,"0.6","0.50","NS",NA
"SLC25A20",0.237,0.517088140597921,0.2,0.52,"0.2","0.52","NS",NA
"SLC25A21",0.463,0.560708720080999,0.5,0.56,"0.5","0.56","NS",NA
"SLC25A22",0.434,0.468396229083448,0.4,0.47,"0.4","0.47","NS",NA
"SLC25A24",0.57,0.144974889880488,0.6,0.14,"0.6","0.14","NS",NA
"SLC25A25",0.835,0.166065151012513,0.8,0.17,"0.8","0.17","NS",NA
"SLC25A3",1.02,0.103927646240362,1,0.1,"1.0","0.10","NS",NA
"SLC25A32",-0.0201,0.989341527691799,0,0.99,"-0.0","0.99","NS",NA
"SLC25A4",0.903,0.0616474220484838,0.9,0.06,"0.9","0.06","NS",NA
"SLC25A5",0.735,0.120560013831251,0.7,0.12,"0.7","0.12","NS",NA
"SLC25A6",0.74,0.132759241747004,0.7,0.13,"0.7","0.13","NS",NA
"SLC26A2",0.266,0.76475010715408,0.3,0.76,"0.3","0.76","NS",NA
"SLC26A6",0.224,0.720634921519291,0.2,0.72,"0.2","0.72","NS",NA
"SLC27A2",0.806,0.613120764519492,0.8,0.61,"0.8","0.61","NS",NA
"SLC27A3",0.718,0.716658479193318,0.7,0.72,"0.7","0.72","NS",NA
"SLC27A4",0.367,0.688131442367107,0.4,0.69,"0.4","0.69","NS",NA
"SLC29A1",0.204,0.804928103059266,0.2,0.8,"0.2","0.80","NS",NA
"SLC2A1",0.201,0.705792844766117,0.2,0.71,"0.2","0.71","NS",NA
"SLC2A10",-3.27,0.505490147355046,-3.3,0.51,"-3.3","0.51","NS",NA
"SLC2A13",0.253,0.823620177320609,0.3,0.82,"0.3","0.82","NS",NA
"SLC30A1",-0.0196,0.959580380850613,0,0.96,"-0.0","0.96","NS",NA
"SLC30A5",0.315,0.630635298912065,0.3,0.63,"0.3","0.63","NS",NA
"SLC30A7",0.271,0.775766780861505,0.3,0.78,"0.3","0.78","NS",NA
"SLC30A9",0.607,0.0414827060798937,0.6,0.04,"0.6","0.04","NS",NA
"SLC31A1",-0.4,NA,-0.4,NA,"-0.4",NA,"NS",NA
"SLC33A1",0.515,0.16824284499303,0.5,0.17,"0.5","0.17","NS",NA
"SLC35B1",0.071,0.925103862467152,0.1,0.93,"0.1","0.93","NS",NA
"SLC35B2",0.426,0.511982304341111,0.4,0.51,"0.4","0.51","NS",NA
"SLC35E1",0.297,0.785093647026792,0.3,0.79,"0.3","0.79","NS",NA
"SLC35F2",0.205,NA,0.2,NA,"0.2",NA,"NS",NA
"SLC37A3",0.671,0.0541281818698001,0.7,0.05,"0.7","0.05","NS",NA
"SLC37A4",0.567,0.461916901694884,0.6,0.46,"0.6","0.46","NS",NA
"SLC38A1",0.128,0.869058698963283,0.1,0.87,"0.1","0.87","NS",NA
"SLC38A10",-2.73,NA,-2.7,NA,"-2.7",NA,"NS",NA
"SLC38A2",0.165,0.791879632071087,0.2,0.79,"0.2","0.79","NS",NA
"SLC38A9",0.5,0.597330089972537,0.5,0.6,"0.5","0.60","NS",NA
"SLC39A1",0.584,NA,0.6,NA,"0.6",NA,"NS",NA
"SLC39A11",0.832,0.411565811747391,0.8,0.41,"0.8","0.41","NS",NA
"SLC39A14",0.0909,0.823135466494511,0.1,0.82,"0.1","0.82","NS",NA
"SLC39A6",-0.567,0.352965853724299,-0.6,0.35,"-0.6","0.35","NS",NA
"SLC3A2",0.351,0.334099532514417,0.4,0.33,"0.4","0.33","NS",NA
"SLC41A3",-1.86,0.654112787658678,-1.9,0.65,"-1.9","0.65","NS",NA
"SLC44A1",-0.0969,0.782141463789982,-0.1,0.78,"-0.1","0.78","NS",NA
"SLC44A2",0.145,0.670172420749559,0.1,0.67,"0.1","0.67","NS",NA
"SLC4A1AP",-0.145,0.569412362736996,-0.1,0.57,"-0.1","0.57","NS",NA
"SLC4A2",-0.0452,0.925103862467152,0,0.93,"-0.0","0.93","NS",NA
"SLC4A7",0.758,0.0367688113780779,0.8,0.04,"0.8","0.04","NS",NA
"SLC5A3",0.302,0.537491480956976,0.3,0.54,"0.3","0.54","NS",NA
"SLC5A6",0.294,0.28935074627335,0.3,0.29,"0.3","0.29","NS",NA
"SLC6A15",-0.353,0.856075925159958,-0.4,0.86,"-0.4","0.86","NS",NA
"SLC6A9",0.24,0.717755144434447,0.2,0.72,"0.2","0.72","NS",NA
"SLC7A1",0.308,0.463336524985281,0.3,0.46,"0.3","0.46","NS",NA
"SLC7A11",-0.37,0.625523799490872,-0.4,0.63,"-0.4","0.63","NS",NA
"SLC7A2",4.55,0.00822185090102151,4.6,0.01,"4.6","<0.01","Up",NA
"SLC7A5",-0.29,0.755905111648457,-0.3,0.76,"-0.3","0.76","NS",NA
"SLC7A6",0.908,0.273347386794186,0.9,0.27,"0.9","0.27","NS",NA
"SLC7A6OS",-1.05,0.000775661099212831,-1,0,"-1.0","<0.01","Down",NA
"SLC7A8",0.237,NA,0.2,NA,"0.2",NA,"NS",NA
"SLC9A1",0.0601,0.921838331494752,0.1,0.92,"0.1","0.92","NS",NA
"SLC9A6",0.6,0.608555687892991,0.6,0.61,"0.6","0.61","NS",NA
"SLF1",0.576,0.520162700887402,0.6,0.52,"0.6","0.52","NS",NA
"SLF2",-0.125,0.788069286584381,-0.1,0.79,"-0.1","0.79","NS",NA
"SLIRP",0.411,0.269996931687158,0.4,0.27,"0.4","0.27","NS",NA
"SLK",-0.604,0.0141399229473247,-0.6,0.01,"-0.6","0.01","NS",NA
"SLMAP",0.0939,0.856749310852807,0.1,0.86,"0.1","0.86","NS",NA
"SLTM",0.503,0.278229067647462,0.5,0.28,"0.5","0.28","NS",NA
"SLU7",0.39,0.0735864134342105,0.4,0.07,"0.4","0.07","NS",NA
"SLX4",-0.0337,0.950107219387606,0,0.95,"-0.0","0.95","NS",NA
"SLX4IP",-0.278,0.539492353987627,-0.3,0.54,"-0.3","0.54","NS",NA
"SLX9",-0.143,0.715898111508826,-0.1,0.72,"-0.1","0.72","NS",NA
"SMAD1",0.27,0.576524698747244,0.3,0.58,"0.3","0.58","NS",NA
"SMAD2",0.72,0.553459511984974,0.7,0.55,"0.7","0.55","NS",NA
"SMAD3",-0.0862,0.818798081598001,-0.1,0.82,"-0.1","0.82","NS",NA
"SMAD4",-0.175,0.434926295756046,-0.2,0.43,"-0.2","0.43","NS",NA
"SMAD9",-0.925,0.0332875800913335,-0.9,0.03,"-0.9","0.03","NS",NA
"SMAP",0.0151,0.990161451173173,0,0.99,"0.0","0.99","NS",NA
"SMAP1",-0.647,0.0211030679055121,-0.6,0.02,"-0.6","0.02","NS",NA
"SMAP2",-0.8,0.00170257993615253,-0.8,0,"-0.8","<0.01","NS",NA
"SMARCA1",0.741,0.0328157452342231,0.7,0.03,"0.7","0.03","NS",NA
"SMARCA2",0.556,0.165185778673593,0.6,0.17,"0.6","0.17","NS",NA
"SMARCA4",1.01,0.00142149701811478,1,0,"1.0","<0.01","Up",NA
"SMARCA5",0.877,0.0194404334683475,0.9,0.02,"0.9","0.02","NS",NA
"SMARCAD1",0.468,0.106314567403493,0.5,0.11,"0.5","0.11","NS",NA
"SMARCAL1",0.258,0.511597145564964,0.3,0.51,"0.3","0.51","NS",NA
"SMARCB1",0.553,0.027159616789883,0.6,0.03,"0.6","0.03","NS",NA
"SMARCC1",0.11,0.677751304851278,0.1,0.68,"0.1","0.68","NS",NA
"SMARCC2",0.272,0.222437804602391,0.3,0.22,"0.3","0.22","NS",NA
"SMARCD1",0.687,0.00310327472945661,0.7,0,"0.7","<0.01","NS",NA
"SMARCD2",0.728,0.00474148747233139,0.7,0,"0.7","<0.01","NS",NA
"SMARCD3",0.633,0.00683279357986099,0.6,0.01,"0.6","<0.01","NS",NA
"SMARCE1",-0.266,0.70908680186803,-0.3,0.71,"-0.3","0.71","NS",NA
"SMC1A",0.502,0.0513227458861324,0.5,0.05,"0.5","0.05","NS",NA
"SMC2",0.0931,0.816796472683702,0.1,0.82,"0.1","0.82","NS",NA
"SMC3",0.586,0.0220380022985391,0.6,0.02,"0.6","0.02","NS",NA
"SMC4",0.0496,0.895806239786557,0,0.9,"0.0","0.90","NS",NA
"SMC5",0.776,0.0585009592877284,0.8,0.06,"0.8","0.06","NS",NA
"SMC6",0.566,0.0680280930761543,0.6,0.07,"0.6","0.07","NS",NA
"SMCHD1",0.464,0.0883350259820736,0.5,0.09,"0.5","0.09","NS",NA
"SMDT1",0.493,0.333932206134911,0.5,0.33,"0.5","0.33","NS",NA
"SMG5",-0.243,0.699926121108323,-0.2,0.7,"-0.2","0.70","NS",NA
"SMG6",0.126,0.757342649707134,0.1,0.76,"0.1","0.76","NS",NA
"SMG7",0.029,0.950200826678721,0,0.95,"0.0","0.95","NS",NA
"SMG8",-0.248,0.294535159786179,-0.2,0.29,"-0.2","0.29","NS",NA
"SMG9",-0.437,0.05451557369529,-0.4,0.05,"-0.4","0.05","NS",NA
"SMIM1",-0.359,0.437843360546237,-0.4,0.44,"-0.4","0.44","NS",NA
"SMIM12",-0.784,0.0284763248121601,-0.8,0.03,"-0.8","0.03","NS",NA
"SMIM15",0.0241,0.97734086767412,0,0.98,"0.0","0.98","NS",NA
"SMIM8",-0.446,0.194683363493553,-0.4,0.19,"-0.4","0.19","NS",NA
"SMN2",0.0639,0.940440966720451,0.1,0.94,"0.1","0.94","NS",NA
"SMNDC1",-0.283,0.717726377064767,-0.3,0.72,"-0.3","0.72","NS",NA
"SMPD1",0.00841,0.988239387566907,0,0.99,"0.0","0.99","NS",NA
"SMPD4",0.696,0.0760640734360826,0.7,0.08,"0.7","0.08","NS",NA
"SMPDL3A",0.62,0.338952580397612,0.6,0.34,"0.6","0.34","NS",NA
"SMPDL3B",0.577,0.4529662980788,0.6,0.45,"0.6","0.45","NS",NA
"SMS",-0.277,0.482063257384807,-0.3,0.48,"-0.3","0.48","NS",NA
"SMTN",-0.367,0.363969206391185,-0.4,0.36,"-0.4","0.36","NS",NA
"SMU1",0.629,0.150494704762268,0.6,0.15,"0.6","0.15","NS",NA
"SMUG1",-0.763,0.115648344088376,-0.8,0.12,"-0.8","0.12","NS",NA
"SMURF2",-0.251,0.87822032468237,-0.3,0.88,"-0.3","0.88","NS",NA
"SMYD2",4.21,0.0941718018476827,4.2,0.09,"4.2","0.09","NS",NA
"SMYD5",-0.465,0.0708813949114866,-0.5,0.07,"-0.5","0.07","NS",NA
"SNAP23",0.045,0.943036260096045,0,0.94,"0.0","0.94","NS",NA
"SNAP29",-0.487,0.202723280022664,-0.5,0.2,"-0.5","0.20","NS",NA
"SNAP47",0.24,0.536338684320869,0.2,0.54,"0.2","0.54","NS",NA
"SNAPC1",0.574,0.575347146019347,0.6,0.58,"0.6","0.58","NS",NA
"SNAPC2",-0.264,0.694470293098892,-0.3,0.69,"-0.3","0.69","NS",NA
"SNAPC3",0.15,0.941805465566826,0.1,0.94,"0.1","0.94","NS",NA
"SNAPC4",0.307,0.617402427020022,0.3,0.62,"0.3","0.62","NS",NA
"SNAPIN",-1.7,0.0038084832994403,-1.7,0,"-1.7","<0.01","Down",NA
"SNCA",-0.00791,0.991519355832549,0,0.99,"-0.0","0.99","NS",NA
"SND1",0.271,0.385232292493146,0.3,0.39,"0.3","0.39","NS",NA
"SNF8",-0.499,0.0104934070040503,-0.5,0.01,"-0.5","0.01","NS",NA
"SNIP1",0.597,0.119723072557457,0.6,0.12,"0.6","0.12","NS",NA
"SNRK",0.245,0.675609030716072,0.2,0.68,"0.2","0.68","NS",NA
"SNRNP200",0.567,0.184686905574312,0.6,0.18,"0.6","0.18","NS",NA
"SNRNP25",0.675,0.0541256898219306,0.7,0.05,"0.7","0.05","NS",NA
"SNRNP27",-0.0228,0.975590298084544,0,0.98,"-0.0","0.98","NS",NA
"SNRNP35",0.836,0.105759970077938,0.8,0.11,"0.8","0.11","NS",NA
"SNRNP40",0.709,0.00721895960151675,0.7,0.01,"0.7","<0.01","NS",NA
"SNRNP48",-0.0343,0.954616269162531,0,0.95,"-0.0","0.95","NS",NA
"SNRNP70",0.243,0.762882067609896,0.2,0.76,"0.2","0.76","NS",NA
"SNRPA",0.335,0.592555144320266,0.3,0.59,"0.3","0.59","NS",NA
"SNRPA1",0.0571,0.945095904348094,0.1,0.95,"0.1","0.95","NS",NA
"SNRPB",0.381,0.683193570791695,0.4,0.68,"0.4","0.68","NS",NA
"SNRPB2",0.0863,0.918993463633707,0.1,0.92,"0.1","0.92","NS",NA
"SNRPC",-0.517,0.504364572556613,-0.5,0.5,"-0.5","0.50","NS",NA
"SNRPD1",0.48,0.589402976277264,0.5,0.59,"0.5","0.59","NS",NA
"SNRPD2",0.0694,0.945978761249887,0.1,0.95,"0.1","0.95","NS",NA
"SNRPD3",0.243,0.775518328055691,0.2,0.78,"0.2","0.78","NS",NA
"SNRPE",0.667,0.425637659261268,0.7,0.43,"0.7","0.43","NS",NA
"SNRPF",-0.356,0.653714558382293,-0.4,0.65,"-0.4","0.65","NS",NA
"SNTA1",-0.0189,0.981630276337204,0,0.98,"-0.0","0.98","NS",NA
"SNTB2",0.442,0.230767468627138,0.4,0.23,"0.4","0.23","NS",NA
"SNU13",0.0137,0.982493457475997,0,0.98,"0.0","0.98","NS",NA
"SNUPN",-0.707,0.588334254334031,-0.7,0.59,"-0.7","0.59","NS",NA
"SNW1",-0.0656,0.926298323370144,-0.1,0.93,"-0.1","0.93","NS",NA
"SNX1",-0.234,0.382559183561623,-0.2,0.38,"-0.2","0.38","NS",NA
"SNX11",-0.0418,0.915405307709281,0,0.92,"-0.0","0.92","NS",NA
"SNX12",-0.481,0.0603459809764475,-0.5,0.06,"-0.5","0.06","NS",NA
"SNX13",-2.05,0.632085793493013,-2,0.63,"-2.0","0.63","NS",NA
"SNX15",-0.891,0.0287085022884954,-0.9,0.03,"-0.9","0.03","NS",NA
"SNX17",-0.461,0.184602990595131,-0.5,0.18,"-0.5","0.18","NS",NA
"SNX18",-0.288,0.408799130223895,-0.3,0.41,"-0.3","0.41","NS",NA
"SNX2",0.0834,0.69981345128195,0.1,0.7,"0.1","0.70","NS",NA
"SNX21",-0.104,0.932933570664966,-0.1,0.93,"-0.1","0.93","NS",NA
"SNX27",-0.00328,0.99545726759399,0,1,"-0.0","1.00","NS",NA
"SNX29",-0.29,0.354304554177026,-0.3,0.35,"-0.3","0.35","NS",NA
"SNX3",-0.423,0.138959982381023,-0.4,0.14,"-0.4","0.14","NS",NA
"SNX30",-0.0208,0.972158828566674,0,0.97,"-0.0","0.97","NS",NA
"SNX33",0.316,0.892591891667908,0.3,0.89,"0.3","0.89","NS",NA
"SNX4",-0.204,0.770510458482541,-0.2,0.77,"-0.2","0.77","NS",NA
"SNX5",-0.566,0.0174752157660736,-0.6,0.02,"-0.6","0.02","NS",NA
"SNX6",-0.165,0.549060131157262,-0.2,0.55,"-0.2","0.55","NS",NA
"SNX7",-0.36,0.567124511268429,-0.4,0.57,"-0.4","0.57","NS",NA
"SNX8",-0.374,0.246035424609468,-0.4,0.25,"-0.4","0.25","NS",NA
"SNX9",-0.175,0.572700076569052,-0.2,0.57,"-0.2","0.57","NS",NA
"SOAT1",0.506,0.25812304727077,0.5,0.26,"0.5","0.26","NS",NA
"SOBP",-1.68,0.0572556849139722,-1.7,0.06,"-1.7","0.06","NS",NA
"SOD2",0.0828,0.886165829355229,0.1,0.89,"0.1","0.89","NS",NA
"SON",0.472,0.132164840781941,0.5,0.13,"0.5","0.13","NS",NA
"SORBS1",-0.297,0.567124511268429,-0.3,0.57,"-0.3","0.57","NS",NA
"SORBS3",-0.316,0.252818805548403,-0.3,0.25,"-0.3","0.25","NS",NA
"SORD",-0.272,0.611563995296741,-0.3,0.61,"-0.3","0.61","NS",NA
"SORT1",0.59,0.0777227924227807,0.6,0.08,"0.6","0.08","NS",NA
"SOS1",-0.578,0.136425015926625,-0.6,0.14,"-0.6","0.14","NS",NA
"SOWAHC",-0.949,0.657956950475026,-0.9,0.66,"-0.9","0.66","NS",NA
"SOX12",-0.212,0.752365397938666,-0.2,0.75,"-0.2","0.75","NS",NA
"SOX13",-0.73,0.0589990376371844,-0.7,0.06,"-0.7","0.06","NS",NA
"SOX2",0.767,0.296297058510475,0.8,0.3,"0.8","0.30","NS",NA
"SOX4",0.251,0.832893198411936,0.3,0.83,"0.3","0.83","NS",NA
