"name","Gene","ID","p.val","p.adj","ratio"
"SH3BGRL3","SH3BGRL3","Q9H299",0.000111482199090398,0.000882320767432263,-0.948
"SH3BP1","SH3BP1","Q9Y3L3",0.512656578609958,0.581916908931259,-0.0925
"SH3BP5","SH3BP5","O60239",0.00192936229553143,0.00588905465177569,-1.49
"SH3BP5L","SH3BP5L","Q7L8J4",0.000145366338307116,0.00103696480595703,-1.85
"SH3D19","SH3D19","Q5HYK7",0.139628011857428,0.192706767393765,-0.609
"SH3GL1","SH3GL1","Q99961",0.000210959891097173,0.00130234551976322,-1.26
"SH3GL2","SH3GL2","Q99962",0.000573221206985081,0.00248457592623744,-1.5
"SH3GL3","SH3GL3","Q99963",0.000816708734296736,0.0031572630483541,-0.767
"SH3GLB1","SH3GLB1","Q9Y371",0.0560375611227893,0.0889462294374543,-0.328
"SH3GLB2","SH3GLB2","Q9NR46",0.00161699876100482,0.00518539939219328,-0.497
"SH3KBP1","SH3KBP1","Q96B97",0.00250578300735247,0.00716587916818232,-0.824
"SH3PXD2A","SH3PXD2A","Q5TCZ1",0.205483134508273,0.268932317017413,-0.218
"SH3PXD2B","SH3PXD2B","A1X283",0.000320872165021063,0.00167598965363695,-0.809
"SH3RF3","SH3RF3","Q8TEJ3",0.0339586690946965,0.0580325536185164,-3.23
"SHB","SHB","Q15464",0.308020538000489,0.379480504451242,-0.282
"SHC1","SHC1","P29353",0.239269239106049,0.306570854117253,0.193
"SHC4","SHC4","Q6S5L8",0.0828858082978223,0.124653937030862,4.49
"SHISA2","SHISA2","Q6UWI4",0.350648308385752,0.4230168216722,-0.285
"SHKBP1","SHKBP1","Q8TBC3",0.00505925138716029,0.0123812448814999,2.25
"SHMT1","SHMT1","P34896",4.00115205443837e-05,0.000519439885260878,-2.43
"SHMT2","SHMT2","P34897",6.6862665474243e-05,0.00067951716464922,-2.06
"SHOC2","SHOC2","Q9UQ13",0.11223086387171,0.160480764488078,0.367
"SHPK","SHPK","Q9UHJ6",0.00272883947665576,0.00765311113156873,1.29
"SHPRH","SHPRH","Q149N8",0.00710344842709938,0.0162233668248626,-1.41
"SHQ1","SHQ1","Q6PI26",0.96496799982446,0.972336934224722,0.0189
"SHROOM1","SHROOM1","Q2M3G4",0.00359312032746585,0.00941962242490454,-0.954
"SHTN1","SHTN1","A0MZ66",0.00039825374798629,0.00193105085394075,-1.61
"SIAE","SIAE","Q9HAT2",0.000492970395247078,0.00223418846359444,-1.93
"SIDT2","SIDT2","Q8NBJ9",0.878610995265128,0.904802955589689,-0.0931
"SIGMAR1","SIGMAR1","Q99720",0.001010797563522,0.00364838995012941,0.624
"SIK2","SIK2","Q9H0K1",0.0968326021458126,0.141839056355167,1.63
"SIKE1","SIKE1","Q9BRV8",0.253940411141042,0.322084223001936,-1.39
"SIL1","SIL1","Q9H173",0.748872910103162,0.794788772866608,-0.0664
"SIMC1","SIMC1","Q8NDZ2",0.970537516221539,0.97684837664964,0.00759
"SIN3A","SIN3A","Q96ST3",0.200935029449611,0.263837855145174,0.202
"SIN3B","SIN3B","O75182",0.0818139733086664,0.123318477745591,-1
"SINHCAF","SINHCAF","Q9NP50",0.00139719089142147,0.00466251637025349,-1.51
"SIPA1","SIPA1","Q96FS4",0.125446553360204,0.175848016021645,0.427
"SIPA1L1","SIPA1L1","O43166",0.888141566314967,0.91193410731843,-0.0444
"SIPA1L2","SIPA1L2","Q9P2F8",0.532625318301632,0.601023578720011,-0.221
"SIPA1L3","SIPA1L3","O60292",0.0201653676008019,0.0378788900394059,-0.599
"SIRPA","SIRPA","P78324",0.000427618736101197,0.00203422175347431,-2.05
"SIRT1","SIRT1","Q96EB6",0.301712100200138,0.373325241277619,0.201
"SIRT2","SIRT2","Q8IXJ6",0.933702954874133,0.949990530120326,0.0142
"SIRT5","SIRT5","Q9NXA8",0.0119643233417734,0.024721216480012,-0.552
"SIRT6","SIRT6","Q8N6T7",0.000128146275028136,0.00096668169419069,-2.27
"SIX1","SIX1","Q15475",0.00440684747821239,0.0110466257714517,-1.16
"SIX4","SIX4","Q9UIU6",0.0460506433644122,0.0753530450173112,-1.04
"SKA1","SKA1","Q96BD8",0.0101896784168169,0.0217493295086077,-0.606
"SKA2","SKA2","Q8WVK7",7.0781926110149e-05,0.000698057215381677,-1.12
"SKA3","SKA3","Q8IX90",0.00725983779828143,0.0165231348110431,-1.09
"SKI","SKI","P12755",0.0220669460569925,0.0407658592638818,-0.539
"SKIC2","SKIC2","Q15477",0.00778145352261323,0.0174480888498194,1
"SKIC3","SKIC3","Q6PGP7",0.545102192827436,0.612954393694892,-0.167
"SKIC8","SKIC8","Q9GZS3",7.0377986835364e-06,0.00017909821465842,-0.786
"SKIL","SKIL","P12757",0.812707383237185,0.849874201335079,-0.147
"SKP1","SKP1","P63208",0.00226982860956025,0.00667513718609809,-1.41
"SKP2","SKP2","Q13309",2.29219216202853e-08,1.72428548711847e-06,2.51
"SLAIN1","SLAIN1","Q8ND83",0.915516191814615,0.935139893608486,-0.0227
"SLAIN2","SLAIN2","Q9P270",0.00177802893219129,0.00554059422191549,-1.36
"SLBP","SLBP","Q14493",4.97958650011095e-06,0.000140634006103134,-2.23
"SLC12A2","SLC12A2","P55011",0.000165340908256437,0.00113069581185732,1.17
"SLC12A4","SLC12A4","Q9UP95",0.0459488362262339,0.0752170394112176,0.362
"SLC12A7","SLC12A7","Q9Y666",0.493972163985564,0.564689951415964,0.218
"SLC12A9","SLC12A9","Q9BXP2",0.0674958594729139,0.104295291399018,0.57
"SLC15A4","SLC15A4","Q8N697",0.0266284811871613,0.0474921674822532,0.615
"SLC16A1","SLC16A1","P53985",0.00158940350019337,0.00512544421997455,1.29
"SLC16A10","SLC16A10","Q8TF71",0.285808433024045,0.35622051369008,0.418
"SLC16A2","SLC16A2","P36021",0.296617323789289,0.367869466745761,0.328
"SLC17A5","SLC17A5","Q9NRA2",0.129199241167905,0.180511142537835,0.644
"SLC19A1","SLC19A1","P41440",4.19888107113571e-05,0.000529034445453003,4.67
"SLC19A2","SLC19A2","O60779",0.0143968265346105,0.0286973889987816,-3.85
"SLC1A3","SLC1A3","P43003",0.325140104118435,0.397305707917,0.223
"SLC1A4","SLC1A4","P43007",0.619445137192238,0.681694545974887,0.126
"SLC1A5","SLC1A5","Q15758",0.128823048218212,0.180079318358525,0.396
"SLC20A1","SLC20A1","Q8WUM9",0.0172506007102295,0.0333293531244928,0.959
"SLC23A2","SLC23A2","Q9UGH3",1.92711896450198e-10,3.7832635476284e-08,4.45
"SLC25A1","SLC25A1","P53007",0.00169984896812696,0.00537184308773219,1.4
"SLC25A10","SLC25A10","Q9UBX3",0.000263261313077863,0.00148284957912242,0.846
"SLC25A11","SLC25A11","Q02978",0.00574781899032162,0.0137241753346481,1.05
"SLC25A12","SLC25A12","O75746",0.00756488086469989,0.017070290462565,1.09
"SLC25A13","SLC25A13","Q9UJS0",0.135634188478062,0.188032997426786,0.474
"SLC25A14","SLC25A14","O95258",8.92240238205489e-05,0.000779702270307816,3.23
"SLC25A15","SLC25A15","Q9Y619",8.44962890795698e-06,0.000200622604956182,3.64
"SLC25A17","SLC25A17","O43808",0.0805351870373808,0.121595895791386,0.372
"SLC25A19","SLC25A19","Q9HC21",6.88339554159734e-07,3.0610193764816e-05,3.55
"SLC25A20","SLC25A20","O43772",0.96057739740398,0.969490592063277,-0.0112
"SLC25A21","SLC25A21","Q9BQT8",3.28700200898467e-06,0.000101368119426504,3.03
"SLC25A22","SLC25A22","Q9H936",0.797531336329457,0.836067950783511,-0.0969
"SLC25A24","SLC25A24","Q6NUK1",0.0343279848676047,0.0585518012713182,0.603
"SLC25A25","SLC25A25","Q6KCM7",0.37351182451606,0.44591495857339,0.372
"SLC25A3","SLC25A3","Q00325",0.0063815731534303,0.0149274287451207,1.31
"SLC25A32","SLC25A32","Q9H2D1",0.0200860574124695,0.0377563465934065,1.61
"SLC25A4","SLC25A4","P12235",0.00554830367777384,0.0133408436606262,1.02
"SLC25A5","SLC25A5","P05141",0.00490297182914786,0.0120685077225722,1.02
"SLC25A6","SLC25A6","P12236",0.0072765721936246,0.0165402794652596,1
"SLC26A2","SLC26A2","P50443",0.642576709328591,0.701629733540208,0.227
"SLC26A6","SLC26A6","Q9BXS9",0.677425430361786,0.73277748810402,0.149
"SLC27A2","SLC27A2","O14975",0.44210421925455,0.512973455496594,-0.733
"SLC27A3","SLC27A3","Q5K4L6",0.0164368823810243,0.031987540204271,2.92
"SLC27A4","SLC27A4","Q6P1M0",0.491273934613304,0.562324217818897,-0.365
"SLC29A1","SLC29A1","Q99808",0.0237315000205602,0.0431476945257486,1.05
"SLC2A1","SLC2A1","P11166",0.000615056724633991,0.00259871080040435,1.22
"SLC2A10","SLC2A10","O95528",0.390562982116584,0.462504258210444,-2.65
"SLC2A13","SLC2A13","Q96QE2",0.0614088291199745,0.0963320338309637,1.16
"SLC30A1","SLC30A1","Q9Y6M5",0.576967767344394,0.642831616657449,-0.104
"SLC30A5","SLC30A5","Q8TAD4",1.51835086300912e-05,0.000292373351587569,2.16
"SLC30A7","SLC30A7","Q8NEW0",4.36743738687516e-09,3.90594483632869e-07,4.96
"SLC30A9","SLC30A9","Q6PML9",0.83848535062813,0.872185136625202,0.0418
"SLC31A1","SLC31A1","O15431",0.000745587417957817,0.00296650179295229,3.42
"SLC33A1","SLC33A1","O00400",0.00697260412016042,0.0159984294649861,0.761
"SLC35B1","SLC35B1","P78383",0.0461111837087034,0.0754061189905229,0.751
"SLC35B2","SLC35B2","Q8TB61",0.0326674489567556,0.056243913722551,0.913
"SLC35E1","SLC35E1","Q96K37",0.000190240254403841,0.00122499504615721,2.64
"SLC35F2","SLC35F2","Q8IXU6",0.0309705842559745,0.0538406550056887,2.07
"SLC37A3","SLC37A3","Q8NCC5",1.41183407148667e-07,7.85691940015512e-06,1.87
"SLC37A4","SLC37A4","O43826",0.000267509317150018,0.00149161419719171,2.12
"SLC38A1","SLC38A1","Q9H2H9",0.914525143543774,0.934419481385834,0.0414
"SLC38A10","SLC38A10","Q9HBR0",0.122640333052756,0.172515211594134,1.89
"SLC38A2","SLC38A2","Q96QD8",0.0124535467877949,0.0254865492232294,0.905
"SLC38A9","SLC38A9","Q8NBW4",0.00196032567455941,0.00596772365905017,1.99
"SLC39A1","SLC39A1","Q9NY26",0.276172408092075,0.345870812623792,1.13
"SLC39A11","SLC39A11","Q8N1S5",0.02044231624756,0.0382938028769371,1.63
"SLC39A14","SLC39A14","Q15043",0.000368863146900649,0.00183662767567706,0.895
"SLC39A6","SLC39A6","Q13433",0.656200439689527,0.713943949589213,0.178
"SLC3A2","SLC3A2","P08195",0.0468350174008488,0.0763880557364603,0.5
"SLC41A3","SLC41A3","Q96GZ6",0.0781806954966483,0.118574791417472,4.45
"SLC44A1","SLC44A1","Q8WWI5",0.0111156599820052,0.0233363758086277,-0.52
"SLC44A2","SLC44A2","Q8IWA5",0.00927064503989865,0.0201510726238575,-0.565
"SLC4A1AP","SLC4A1AP","Q9BWU0",0.0250366189854282,0.0451550728239148,-0.37
"SLC4A2","SLC4A2","P04920",0.360872214822942,0.433337379846317,0.211
"SLC4A7","SLC4A7","Q9Y6M7",0.00530010432829023,0.0128883805856218,0.77
"SLC5A3","SLC5A3","P53794",0.571870908160315,0.63770974505159,-0.171
"SLC5A6","SLC5A6","Q9Y289",0.826197484137617,0.861742069434194,-0.0406
"SLC6A15","SLC6A15","Q9H2J7",0.000922170899669519,0.0034236870716974,3.74
"SLC6A9","SLC6A9","P48067",1.08129220605828e-07,6.36198372052359e-06,2.99
"SLC7A1","SLC7A1","P30825",0.0178826521427456,0.0343854436447586,0.676
"SLC7A11","SLC7A11","Q9UPY5",0.00481443235028366,0.0118869220820347,1.41
"SLC7A2","SLC7A2","P52569",0.202122547797937,0.265008044832317,-1.47
"SLC7A5","SLC7A5","Q01650",0.00335584441443549,0.0089293195675343,1.68
"SLC7A6","SLC7A6","Q92536",7.18833078672943e-05,0.000705764162152999,2.73
"SLC7A6OS","SLC7A6OS","Q96CW6",2.65587220651419e-05,0.000413402037015389,-1.01
"SLC7A8","SLC7A8","Q9UHI5",8.33690271663294e-05,0.000753974494002006,6.03
"SLC9A1","SLC9A1","P19634",0.096303047653129,0.141191845275052,0.497
"SLC9A6","SLC9A6","Q92581",0.000281071093981382,0.00153900764316744,3.02
"SLF1","SLF1","Q9BQI6",0.16789176040017,0.225980063455012,0.782
"SLF2","SLF2","Q8IX21",0.00258650398065558,0.00732797273505694,-0.849
"SLIRP","SLIRP","Q9GZT3",0.0122562700910245,0.025172421016243,-0.679
"SLK","SLK","Q9H2G2",0.221410488781494,0.287440810355201,-0.203
"SLMAP","SLMAP","Q14BN4",2.8455402624555e-05,0.000431332458992548,-1.39
"SLTM","SLTM","Q9NWH9",0.0372958298442198,0.0628810503594732,-0.683
"SLU7","SLU7","O95391",8.22165573751969e-06,0.000199306133224197,-0.884
"SLX4","SLX4","Q8IY92",0.356757225518605,0.42912445788047,-0.239
"SLX4IP","SLX4IP","Q5VYV7",0.189088167903001,0.250488917618706,-0.374
"SLX9","SLX9","Q9NSI2",0.000263164784841045,0.00148284957912242,-0.98
"SMAD1","SMAD1","Q15797",0.0218410999943334,0.0404787045485584,-0.72
"SMAD2","SMAD2","Q15796",0.282222556992244,0.352460723232052,-0.809
"SMAD3","SMAD3","P84022",0.0653035719048438,0.10147267379577,0.378
"SMAD4","SMAD4","Q13485",0.567810137778332,0.634059905518561,-0.0822
"SMAD9","SMAD9","O15198",1.12448793278556e-06,4.45862235024187e-05,-2.01
"SMAP","SMAP","O00193",0.0240646206053795,0.0436449146581117,-1.32
"SMAP1","SMAP1","Q8IYB5",0.0155323231789799,0.0305307006031068,-0.493
"SMAP2","SMAP2","Q8WU79",0.0271206208308043,0.0482163947150008,-0.372
"SMARCA1","SMARCA1","P28370",0.100749052910954,0.146562285718465,-0.404
"SMARCA2","SMARCA2","P51531",0.00336399721956019,0.0089450986522101,-0.902
"SMARCA4","SMARCA4","P51532",0.121927413397664,0.171662366702431,-0.31
"SMARCA5","SMARCA5","O60264",0.14641125249246,0.200714022251147,-0.376
"SMARCAD1","SMARCAD1","Q9H4L7",0.0810466860933035,0.122230612022672,0.363
"SMARCAL1","SMARCAL1","Q9NZC9",0.685634197570414,0.739371604534333,0.099
"SMARCB1","SMARCB1","Q12824",0.770342023729993,0.813324023470689,-0.0498
"SMARCC1","SMARCC1","Q92922",0.0306902100046547,0.0534224697940021,-0.353
"SMARCC2","SMARCC2","Q8TAQ2",0.00391421559602612,0.0100496080805149,-0.487
"SMARCD1","SMARCD1","Q96GM5",0.718172337014122,0.767773826620623,-0.0528
"SMARCD2","SMARCD2","Q92925",0.07927407185444,0.119916745791465,0.3
"SMARCD3","SMARCD3","Q6STE5",0.00332582054335688,0.00887289676946619,-0.499
"SMARCE1","SMARCE1","Q969G3",0.000946744617494335,0.00348289706991652,-1.55
"SMC1A","SMC1A","Q14683",0.681544452654725,0.736144833523602,0.0731
"SMC2","SMC2","O95347",0.000225554340349607,0.00135001031907566,0.928
"SMC3","SMC3","Q9UQE7",0.790809525269697,0.830644117042384,0.0458
"SMC4","SMC4","Q9NTJ3",0.000238840416093353,0.00139508454944514,0.821
"SMC5","SMC5","Q8IY18",0.00150420498202586,0.00492838426251791,-1.03
"SMC6","SMC6","Q96SB8",0.421539910426904,0.492949983877111,0.174
"SMCHD1","SMCHD1","A6NHR9",0.0400588582493757,0.0668332978553999,-0.409
"SMDT1","SMDT1","Q9H4I9",0.156485424836506,0.212797970013354,-0.489
"SMG5","SMG5","Q9UPR3",0.606705496411233,0.669505420978066,0.187
"SMG6","SMG6","Q86US8",0.0019080033171371,0.00584158185608083,-0.792
"SMG7","SMG7","Q92540",0.623102563704105,0.684876762973418,0.11
"SMG8","SMG8","Q8ND04",0.0683088987118022,0.105369552650689,0.3
"SMG9","SMG9","Q9H0W8",0.341086744347611,0.413589515705622,-0.151
"SMIM1","SMIM1","B2RUZ4",0.0258826055747297,0.0463984615302895,-0.703
"SMIM12","SMIM12","Q96EX1",0.00451404385591583,0.0112837077628157,0.771
"SMIM15","SMIM15","Q7Z3B0",6.35691571085827e-05,0.000660503197881714,-2
"SMIM8","SMIM8","Q96KF7",0.0859235356456251,0.1285738126811,-0.419
"SMN2","SMN2","Q16637",0.000278122912946965,0.00152702000430431,-1.77
"SMNDC1","SMNDC1","O75940",5.36986167827583e-05,0.000610214585503531,-2.24
"SMPD1","SMPD1","P17405",0.0485421724239782,0.078773229613277,-0.475
"SMPD4","SMPD4","Q9NXE4",0.0294450280071028,0.0516202959217069,-0.629
"SMPDL3A","SMPDL3A","Q92484",0.000292599657400008,0.00157850847346693,-1.84
"SMPDL3B","SMPDL3B","Q92485",0.000162794326865785,0.00112079790004831,-2.22
"SMS","SMS","P52788",0.244055404246718,0.311611984261078,0.292
"SMTN","SMTN","P53814",0.00183819057092403,0.00568187246749905,-0.936
"SMU1","SMU1","Q2TAY7",0.100541542050704,0.146366227521454,0.512
"SMUG1","SMUG1","Q53HV7",0.517322717000359,0.586303935389453,0.219
"SMURF2","SMURF2","Q9HAU4",0.120392647398184,0.169947460348646,-1.3
"SMYD2","SMYD2","Q9NRG4",0.877706964447162,0.904219039656369,-0.269
"SMYD5","SMYD5","Q6GMV2",0.106861889267288,0.153787117238047,-0.297
"SNAP23","SNAP23","O00161",0.00203340066628821,0.00612990335691155,-1.05
"SNAP29","SNAP29","O95721",0.000342444131840421,0.0017428246918397,-1.11
"SNAP47","SNAP47","Q5SQN1",0.0394804828633756,0.0660113017381201,0.518
"SNAPC1","SNAPC1","Q16533",0.0113231587235468,0.0236912151197889,-1.71
"SNAPC2","SNAPC2","Q13487",0.000134979066406807,0.000998572155798155,-1.79
"SNAPC3","SNAPC3","Q92966",0.959039365600789,0.968384285074532,0.0504
"SNAPC4","SNAPC4","Q5SXM2",0.295816762327591,0.36704626483348,-0.387
"SNAPIN","SNAPIN","O95295",1.13327927984123e-05,0.000243897457846043,-2.12
"SNCA","SNCA","P37840",0.000253402248457993,0.00145151700922793,-1.48
"SND1","SND1","Q7KZF4",0.222694350857846,0.28882804222604,0.253
"SNF8","SNF8","Q96H20",0.00274227032359379,0.00767740307290658,-0.433
"SNIP1","SNIP1","Q8TAD8",0.000635487314234563,0.00266269515474961,-1.06
"SNRK","SNRK","Q9NRH2",0.895941042320669,0.91853642206586,0.0445
"SNRNP200","SNRNP200","O75643",0.194708523694501,0.256919492986399,0.387
"SNRNP25","SNRNP25","Q9BV90",0.00959282440480255,0.0207465400622191,-0.684
"SNRNP27","SNRNP27","Q8WVK2",7.41125075978751e-05,0.000712710373183436,-1.74
"SNRNP35","SNRNP35","Q16560",0.0101115020856417,0.0216398511798272,-1
"SNRNP40","SNRNP40","Q96DI7",0.421731637907555,0.492970565487115,-0.139
"SNRNP48","SNRNP48","Q6IEG0",7.77931330348252e-06,0.000193856633992975,-1.66
"SNRNP70","SNRNP70","P08621",0.000286218523625099,0.00155433930032598,-1.91
"SNRPA","SNRPA","P09012",2.09115174629012e-05,0.000364322086707559,-2.04
"SNRPA1","SNRPA1","P09661",1.21261734785176e-05,0.00025550672860887,-2.24
"SNRPB","SNRPB","P14678",9.75069278502265e-05,0.000821814934310443,-2.58
"SNRPB2","SNRPB2","P08579",1.11899420107234e-05,0.000242770466965802,-2.29
"SNRPC","SNRPC","P09234",5.28834207922824e-05,0.000606351358913221,-2.43
"SNRPD1","SNRPD1","P62314",8.86939799061011e-05,0.000777666497019834,-2.58
"SNRPD2","SNRPD2","P62316",0.000153346961408369,0.00107610260887181,-2.26
"SNRPD3","SNRPD3","P62318",0.00164337235158829,0.00524069098967281,-1.65
"SNRPE","SNRPE","P62304",0.000596929509548934,0.00255568384168052,-2.16
"SNRPF","SNRPF","P62306",5.98193742007551e-05,0.000639423828608072,-2.32
"SNTA1","SNTA1","Q13424",0.193047410485867,0.25502028672259,0.501
"SNTB2","SNTB2","Q13425",0.0101340201797792,0.0216765156595914,0.701
"SNU13","SNU13","P55769",0.000101854407928274,0.000842575672574179,-1.37
"SNUPN","SNUPN","O95149",0.581680598400243,0.647482663051246,-0.435
"SNW1","SNW1","Q13573",0.000236546288856791,0.00138570675328116,-1.48
"SNX1","SNX1","Q13596",0.0607433956798306,0.0954928890287025,-0.343
"SNX11","SNX11","Q9Y5W9",0.0167732139466758,0.0325397924938043,-0.486
"SNX12","SNX12","Q9UMY4",0.00554144005296327,0.013338232950449,-0.544
"SNX13","SNX13","Q9Y5W8",0.668091952032921,0.724336223318021,-1.09
"SNX15","SNX15","Q9NRS6",0.462482367919898,0.533847781354834,-0.206
"SNX17","SNX17","Q15036",0.00157526606734665,0.00510274355087666,0.856
"SNX18","SNX18","Q96RF0",0.0262131910547259,0.0468866610665531,0.534
"SNX2","SNX2","O60749",0.631190164708138,0.692065064124207,0.0597
"SNX21","SNX21","Q969T3",0.0946183918888312,0.139025818969186,1.02
"SNX27","SNX27","Q96L92",0.0144171251806452,0.0287307354738829,0.683
"SNX29","SNX29","Q8TEQ0",0.00826845071461387,0.0183781405812805,-0.592
"SNX3","SNX3","O60493",0.00646564446293169,0.0150778506997658,-0.591
"SNX30","SNX30","Q5VWJ9",0.486365210058905,0.557577777490974,0.201
"SNX33","SNX33","Q8WV41",0.00103117446228247,0.00370968603666311,4.37
"SNX4","SNX4","O95219",0.0184978579585171,0.0352818148597404,0.963
"SNX5","SNX5","Q9Y5X3",5.78662197915454e-05,0.000630562002747445,-0.794
"SNX6","SNX6","Q9UNH7",0.21472676274353,0.279620726957235,-0.213
"SNX7","SNX7","Q9UNH6",0.0937466657983654,0.138022116885137,0.663
"SNX8","SNX8","Q9Y5X2",0.0403968821884147,0.0672919090924151,0.471
"SNX9","SNX9","Q9Y5X1",0.0340630773199317,0.0581492490664115,0.422
"SOAT1","SOAT1","P35610",0.00249349452782059,0.0071398567963102,1.03
"SOBP","SOBP","A7XYQ1",0.0209130630779504,0.0390244274815336,1.51
"SOD2","SOD2","P04179",5.95526008694519e-05,0.000638575506547617,-1.43
"SON","SON","P18583",5.9306652709855e-05,0.000638575506547617,-1.08
"SORBS1","SORBS1","Q9BX66",0.00225312391141993,0.00663328250293307,-1.09
"SORBS3","SORBS3","O60504",0.0469322740555789,0.076484687967879,-0.39
"SORD","SORD","Q00796",0.000258779053117519,0.00146994537652993,-1.39
"SORT1","SORT1","Q99523",0.013445027765436,0.0271838805536284,-0.62
"SOS1","SOS1","Q07889",0.0883897496845994,0.131457704214956,0.474
"SOWAHC","SOWAHC","Q53LP3",0.0830405907314636,0.124816753463595,-2.26
"SOX12","SOX12","O15370",0.0164352793276186,0.031987540204271,-0.959
"SOX13","SOX13","Q9UN79",0.0666545458337959,0.103272846855866,-0.513
"SOX2","SOX2","P48431",0.0031559017229655,0.0085355688737061,-1.62
"SOX4","SOX4","Q06945",7.32252867965415e-05,0.000710256664786721,3
"SOX8","SOX8","P57073",0.134756276333716,0.186944720477435,-1.14
"SOX9","SOX9","P48436",0.000684465160572146,0.00279232644574009,-1.79
"SP1","SP1","P08047",0.000662629951454371,0.00273794069777014,-1.3
"SP2","SP2","Q02086",0.00359091741207347,0.00941800024201618,-0.953
"SP3","SP3","Q02447",0.00363683988722037,0.00951142356957642,-1.15
"SP4","SP4","Q02446",0.0432749391655846,0.07149424986531,-1.26
"SPAG1","SPAG1","Q07617",0.000277365993549718,0.00152702000430431,-0.877
"SPAG5","SPAG5","Q96R06",0.194908931703289,0.257141778606748,0.496
"SPAG7","SPAG7","O75391",0.000303990964298149,0.00161934035184368,-1.79
"SPAG9","SPAG9","O60271",0.388397957968806,0.460346806610355,-0.135
"SPART","SPART","Q8N0X7",0.871759057674512,0.899611457253659,-0.0306
"SPAST","SPAST","Q9UBP0",0.833281712540877,0.867781666999809,-0.0477
"SPATA2","SPATA2","Q9UM82",0.0103360165959308,0.0219747508722134,2.14
"SPATA33","SPATA33","Q96N06",0.000419819138042632,0.0020077981236513,-1.59
"SPATS2","SPATS2","Q86XZ4",0.228315946502578,0.294883673523628,-0.273
"SPATS2L","SPATS2L","Q9NUQ6",0.271178655847394,0.340623751703444,-0.272
"SPC25","SPC25","Q9HBM1",2.74454357294995e-06,8.90759323333636e-05,-1.22
"SPCS1","SPCS1","Q9Y6A9",0.143452842336588,0.197106850113895,0.558
"SPCS2","SPCS2","Q15005",0.00245420030899461,0.00705746991321815,0.502
"SPCS3","SPCS3","P61009",0.000436856741377351,0.00206175994703713,1.01
"SPDL1","SPDL1","Q96EA4",0.000673688856523985,0.00276987928954545,-1.33
"SPECC1","SPECC1","Q5M775",0.000392224524215481,0.0019121836434951,-1.19
"SPECC1L","SPECC1L","Q69YQ0",0.0517355246882008,0.0830844449751254,-0.393
"SPEN","SPEN","Q96T58",0.00214427134465846,0.00637897850979231,-0.759
"SPG21","SPG21","Q9NZD8",0.309834287634775,0.381323575102799,-0.404
"SPHK2","SPHK2","Q9NRA0",0.246888335023553,0.314281861237479,0.283
"SPIN1","SPIN1","Q9Y657",0.0611513857904866,0.0959796860363265,-0.311
"SPIN3","SPIN3","Q5JUX0",0.306486916731182,0.377897241539412,-2.26
"SPIN4","SPIN4","Q56A73",0.846710588411608,0.879036956807047,-0.0615
"SPINDOC","SPINDOC","Q9BUA3",0.00158845653335138,0.00512444354186182,-1.29
"SPIRE1","SPIRE1","Q08AE8",0.926150253948761,0.943976623278913,-0.0158
"SPNS1","SPNS1","Q9H2V7",0.0106440882858132,0.0224572127424667,0.801
"SPON1","SPON1","Q9HCB6",0.17941578260172,0.239422288779194,-0.361
"SPOP","SPOP","O43791",0.0525821728381736,0.0842256535670566,-2.27
"SPOUT1","SPOUT1","Q5T280",0.00106656295142706,0.00379185741874399,-0.692
"SPPL2A","SPPL2A","Q8TCT8",0.35280489044777,0.425236083140775,-0.386
"SPPL2B","SPPL2B","Q8TCT7",0.063828342275478,0.0996227122310108,0.496
"SPRTN","SPRTN","Q9H040",0.00762100870550114,0.0171680657908141,-0.796
"SPRYD4","SPRYD4","Q8WW59",0.998597172552012,0.998981201331833,0.000366
"SPRYD7","SPRYD7","Q5W111",0.0826826995447866,0.124371715312276,0.458
"SPTAN1","SPTAN1","Q13813",0.00531661955936536,0.0129168339370153,-1.28
"SPTB","SPTB","P11277",0.0127374065601247,0.0259815979225656,-0.465
"SPTBN2","SPTBN2","O15020",0.0106161313490258,0.0224099767186753,-0.742
"SPTLC1","SPTLC1","O15269",9.84737856539505e-05,0.000826502086265534,1.05
"SPTLC2","SPTLC2","O15270",0.000241802969541299,0.00140728279236292,1.04
"SPTY2D1","SPTY2D1","Q68D10",0.000236452488474716,0.00138570675328116,-1.19
"SQLE","SQLE","Q14534",0.821183356354169,0.857401068270165,0.102
"SQSTM1","SQSTM1","Q13501",0.887067735948453,0.911063953891681,0.0452
"SRA1","SRA1","Q9HD15",0.00104531426709605,0.00373445829376658,-1.6
"SRBD1","SRBD1","Q8N5C6",0.414908361475017,0.486838348996707,-0.17
"SRC","SRC","P12931",0.0152935628685842,0.0301636578116232,0.727
"SRCAP","SRCAP","Q6ZRS2",0.0603884611179951,0.0950091328261811,-0.438
"SREK1","SREK1","Q8WXA9",0.000586831632447082,0.00251915083176883,-0.92
"SREK1IP1","SREK1IP1","Q8N9Q2",2.59532627674508e-05,0.000408191766305525,-2.56
"SRF","SRF","P11831",0.00281497997537314,0.00782922384995797,-1.13
"SRFBP1","SRFBP1","Q8NEF9",0.0061576599886907,0.0145090764780361,-0.727
"SRGAP2","SRGAP2","O75044",0.00437846835046449,0.0109926050383308,-0.647
"SRI","SRI","P30626",0.00750026163563923,0.01695945632121,-1.52
"SRM","SRM","P19623",0.0135004228079825,0.0272572801396495,-0.436
