"[Select]","Gene Set Category","Gene Set ID","Gene Set Name","Gene Set Size","Count Overlap Gene","Percentage Genes in Gene Set","Fold Enrichment","log2 fold","P value","P value calc log_10","Bonferroni","Benjamini & Hochberg","Benjamini & Yekutieli","Overlaping Gene Symbols","Overlapping Gene IDs"
"","KEGG Pathway H.sap","path:hsa05215","Prostate cancer","57","2","1.575","2.2238","1.153","0.226828878307067","0.64430165484522","1","0.333375776465413","1","SLC19A1,SLC46A1","10937,30521"
"","DRSC COMPLEAT2 protein complex (literature)","HsC04991","RAB1:GTP:coatomer:p24 dimers:SEC22B:kinesins:microtubules [transport vesicle]","57","2","1.575","2.2238","1.153","0.226828878307067","0.64430165484522","1","0.333375776465413","1","TMED2,TMED10","16996,16998"
"","DRSC COMPLEAT2 protein complex (literature)","HsC09625","TC-NER incision complex: 5'-incised damaged DNA:trimmed nascent mRNA:(PCNA:POLD,POLE), (MonoUb:K164-PCNA:POLK):RPA:RFC [nucleoplasm]","57","2","1.575","2.2238","1.153","0.226828878307067","0.64430165484522","1","0.333375776465413","1","GTF2H3,GTF2H4","4657,4658"
"","SLIM2 GO BP","GO:0006790","sulfur compound metabolic process","155","4","3.15","1.6356","0.71","0.22873953023553","0.640658775141275","1","0.335986384012235","1","SLC19A2,NUDT19,ACOT9,ICMT","10938,32036,17152,5350"
"","Direct GO Biological Processes","GO:0006631","fatty acid metabolic process","105","3","2.362","1.8108","0.857","0.230048576630616","0.638180449481914","1","0.337710770156511","1","PLA2G4A,ACOT9,ECHS1","9035,17152,3151"
"","Direct GO Biological Processes","GO:0006629","lipid metabolic process","371","8","6.299","1.3666","0.451","0.2311575153817","0.636091982235662","1","0.339139547214935","1","UGCG,ACOT9,ECHS1,LPGAT1,SMPD4,PLA2G4A,SACM1L,ATP5F1A","12524,17152,3151,28985,32949,9035,17059,823"
"","Direct GO Cellular Component","GO:0005793","endoplasmic reticulum-Golgi intermediate compartment","58","2","1.575","2.1854","1.128","0.232670703287392","0.633258297425014","1","0.340360888366577","1","TMED2,TMED10","16996,16998"
"","REACTOME pathway","R-HSA-112314","Neurotransmitter receptors and postsynaptic signal transmission","58","2","1.575","2.1854","1.128","0.232670703287392","0.633258297425014","1","0.340360888366577","1","PRKACG,PRKCA","9382,9393"
"","REACTOME pathway","R-HSA-1483206","Glycerophospholipid biosynthesis","58","2","1.575","2.1854","1.128","0.232670703287392","0.633258297425014","1","0.340360888366577","1","PLA2G4A,LPGAT1","9035,28985"
"","KEGG Pathway H.sap","path:hsa04666","Fc gamma R-mediated phagocytosis","58","2","1.575","2.1854","1.128","0.232670703287392","0.633258297425014","1","0.340360888366577","1","PLA2G4A,PRKCA","9035,9393"
"","KEGG Pathway H.sap","path:hsa04668","TNF signaling pathway","58","2","1.575","2.1854","1.128","0.232670703287392","0.633258297425014","1","0.340360888366577","1","FOS,JUN","3796,6204"
"","Direct GO Biological Processes","GO:0006888","endoplasmic reticulum to Golgi vesicle-mediated transport","107","3","2.362","1.777","0.829","0.23843800068073","0.622624528416821","1","0.343098434874748","1","TMED10,TBC1D20,TMED2","16998,16133,16996"
"","Direct GO Biological Processes","GO:0035264","multicellular organism growth","59","2","1.575","2.1484","1.103","0.238522031924924","0.622471499636446","1","0.343098434874748","1","TMED2,HMGA2","16996,5009"
"","Direct GO Cellular Component","GO:0030133","transport vesicle","59","2","1.575","2.1484","1.103","0.238522031924924","0.622471499636446","1","0.343098434874748","1","TMED10,TMED2","16998,16996"
"","KEGG Pathway H.sap","path:hsa05210","Colorectal cancer","59","2","1.575","2.1484","1.103","0.238522031924924","0.622471499636446","1","0.343098434874748","1","FOS,JUN","3796,6204"
"","REACTOME pathway","R-HSA-2454202","Fc epsilon receptor (FCERI) signaling","60","2","1.575","2.1126","1.079","0.244381125801575","0.611932338841737","1","0.35092062866395","1","FOS,JUN","3796,6204"
"","REACTOME pathway","R-HSA-3781865","Diseases of glycosylation","60","2","1.575","2.1126","1.079","0.244381125801575","0.611932338841737","1","0.35092062866395","1","ADAMTS1,C1GALT1","217,24337"
"","DRSC COMPLEAT2 protein complex (literature)","HsC01786","histone methyltransferase complex","60","2","1.575","2.1126","1.079","0.244381125801575","0.611932338841737","1","0.35092062866395","1","SENP3,TEX10","17862,25988"
"","SLIM2 GO BP","GO:0030198","extracellular matrix organization","109","3","2.362","1.7443","0.803","0.24688015482341","0.607513818926213","1","0.352936325852198","1","ADAMTS1,TIMP3,VTN","217,11822,12724"
"","SLIM2 GO BP","GO:0002376","immune system process","1076","20","15.748","1.178","0.236","0.248121776380227","0.605335118247968","1","0.352936325852198","1","CHID1,JUN,PLA2G4A,TSKU,C4BPA,STOML2,LIG3,CYBC1,SLC19A1,PHB2,CLPB,FOS,DHX9,ABCB10,PRKCA,MEIS2,VTN,PRKDC,RNASE4,SMARCA4","28474,6204,9035,28850,1325,14559,6600,28672,10937,30306,30664,3796,2750,41,9393,7001,12724,9413,10047,11100"
"","REACTOME pathway","R-HSA-3700989","Transcriptional Regulation by TP53","214","5","3.937","1.4808","0.566","0.248922385906626","0.603936044980207","1","0.352936325852198","1","FOS,JUN,GTF2H3,PIDD1,GTF2H4","3796,6204,4657,16491,4658"
"","REACTOME pathway","R-HSA-9658195","Leishmania infection","61","2","1.575","2.078","1.055","0.250246298156696","0.601632338232304","1","0.353455223385163","1","PRKACG,JUN","9382,6204"
"","REACTOME pathway","R-HSA-9824443","Parasitic Infection Pathways","61","2","1.575","2.078","1.055","0.250246298156696","0.601632338232304","1","0.353455223385163","1","PRKACG,JUN","9382,6204"
"","KEGG Pathway H.sap","path:hsa04020","Calcium signaling pathway","61","2","1.575","2.078","1.055","0.250246298156696","0.601632338232304","1","0.353455223385163","1","PRKCA,PRKACG","9393,9382"
"","KEGG Pathway H.sap","path:hsa04380","Osteoclast differentiation","61","2","1.575","2.078","1.055","0.250246298156696","0.601632338232304","1","0.353455223385163","1","JUN,FOS","6204,3796"
"","DRSC COMPLEAT2 protein complex (literature)","HsC10403","protein transport","61","2","1.575","2.078","1.055","0.250246298156696","0.601632338232304","1","0.353455223385163","1","ATP5F1C,STOML2","833,14559"
"","REACTOME pathway","R-HSA-199977","ER to Golgi Anterograde Transport","110","3","2.362","1.7285","0.79","0.251119228646704","0.600120031311656","1","0.354487900404721","1","TBC1D20,TMED2,TMED10","16133,16996,16998"
"","Direct GO Biological Processes","GO:0002376","immune system process","216","5","3.937","1.4671","0.553","0.254875619231692","0.593671706074695","1","0.359384685887891","1","PRKDC,C4BPA,CHID1,DHX9,CYBC1","9413,1325,28474,2750,28672"
"","Direct GO Biological Processes","GO:0006508","proteolysis","216","5","3.937","1.4671","0.553","0.254875619231692","0.593671706074695","1","0.359384685887891","1","ADAMTS1,HABP2,SENP3,LONP1,ASPRV1","217,4798,17862,9479,26321"
"","Direct GO Biological Processes","GO:0006955","immune response","62","2","1.575","2.0445","1.032","0.25611591271171","0.591563437587033","1","0.36032064253195","1","VTN,TSKU","12724,28850"
"","HGNC Gene Group","HGNC-G-3480","KRAB domain containing","62","2","1.575","2.0445","1.032","0.25611591271171","0.591563437587033","1","0.36032064253195","1","RBAK,ZNF250","17680,13044"
"","KEGG Pathway H.sap","path:hsa04072","Phospholipase D signaling pathway","62","2","1.575","2.0445","1.032","0.25611591271171","0.591563437587033","1","0.36032064253195","1","PLA2G4A,PRKCA","9035,9393"
"","DRSC COMPLEAT2 protein complex (literature)","HsC11568","EGF-Core","62","2","1.575","2.0445","1.032","0.25611591271171","0.591563437587033","1","0.36032064253195","1","FOS,JUN","3796,6204"
"","Direct GO Cellular Component","GO:0005730","nucleolus","728","14","11.024","1.2188","0.285","0.256907099455928","0.590223894130183","1","0.361230454803048","1","NOL9,SMARCA4,SENP3,DHX9,TEX10,NPM1,PARP2,UTP11,GTF3C1,PIDD1,PRKDC,MDN1,SIRT7,HNRNPM","26265,11100,17862,2750,25988,7910,272,24329,4664,16491,9413,18302,14935,5046"
"","SLIM2 GO CC","GO:0005576","extracellular region","1564","28","22.047","1.1346","0.182","0.257466912707255","0.589278574591518","1","0.361814098801651","1","PLEKHH3,SLC26A11,SMARCA4,HNRNPM,APOOL,ABCA3,VTN,UTP11,HIRA,SERPINF1,ANXA4,SPP2,SERPINA7,MTMR4,PRKCA,DHRS13,C4BPA,CHID1,QPCT,RNASE4,ATP5F1A,ADAMTS1,EDIL3,TIMP3,TSKU,SLC25A1,KDM4D,HABP2","26105,14471,11100,5046,24009,33,12724,24329,4916,8824,542,11256,11583,7452,9393,28326,1325,28474,9753,10047,823,217,3173,11822,28850,10979,25498,4798"
"","SLIM2 GO CC","GO:0005635","nuclear envelope","327","7","5.512","1.3567","0.44","0.257744069738883","0.588811318321102","1","0.362000097947869","1","ATP5MF,PLA2G4A,ANXA4,TBC1D20,SMPD4,GTF3C3,TMEM120B","848,9035,542,16133,32949,4666,32008"
"","Direct GO Biological Processes","GO:0006260","DNA replication","112","3","2.362","1.6976","0.763","0.259629880102676","0.58564532721469","1","0.362162062489308","1","ORC5,DHX9,LIG3","8491,2750,6600"
"","Direct GO Biological Processes","GO:0043484","regulation of RNA splicing","63","2","1.575","2.012","1.009","0.261988382518495","0.581717966390083","1","0.363267307984602","1","TRRAP,SUPT20H","12347,20596"
"","Direct GO Biological Processes","GO:0043065","positive regulation of apoptotic process","165","4","3.15","1.5364","0.62","0.263101206906411","0.579877159699959","1","0.364608102697354","1","JUN,PIDD1,PRKDC,UTP11","6204,16491,9413,24329"
"","Direct GO Biological Processes","GO:0009653","anatomical structure morphogenesis","64","2","1.575","1.9806","0.986","0.267862168831078","0.572088619083383","1","0.371000233838059","1","HIRA,TSKU","4916,28850"
"","KEGG Pathway H.sap","path:hsa04510","Focal adhesion","114","3","2.362","1.6678","0.738","0.268179305399476","0.571574738406773","1","0.371028369396065","1","PRKCA,VTN,JUN","9393,12724,6204"
"","KEGG Pathway H.sap","path:hsa05130","Pathogenic Escherichia coli infection","114","3","2.362","1.6678","0.738","0.268179305399476","0.571574738406773","1","0.371028369396065","1","FOS,JUN,TMED10","3796,6204,16998"
"","HGNC Gene Group","HGNC-G-1691","MicroRNA protein coding host genes","504","10","7.874","1.2575","0.331","0.272065712639667","0.56532618717896","1","0.374017383884427","1","SLC25A17,PRKCA,EIF3C,ECHS1,GALNT10,UGCG,SLC25A13,MEIS2,TOMM40L,TRRAP","10987,9393,3279,3151,19873,12524,10983,7001,25756,12347"
"","DRSC COMPLEAT2 protein complex (literature)","HsC10795","transcription factor complex","115","3","2.362","1.6533","0.725","0.272466875563838","0.564686288375453","1","0.374017383884427","1","JUN,PRKDC,FOS","6204,9413,3796"
"","REACTOME pathway","R-HSA-6781827","Transcription-Coupled Nucleotide Excision Repair (TC-NER)","65","2","1.575","1.9501","0.964","0.273735780000198","0.562668432253561","1","0.374980520548217","1","GTF2H3,GTF2H4","4657,4658"
"","KEGG Pathway H.sap","path:hsa04660","T cell receptor signaling pathway","65","2","1.575","1.9501","0.964","0.273735780000198","0.562668432253561","1","0.374980520548217","1","FOS,JUN","3796,6204"
"","REACTOME pathway","R-HSA-9006934","Signaling by Receptor Tyrosine Kinases","223","5","3.937","1.421","0.507","0.275980974381296","0.55912085636239","1","0.377849088692903","1","HNRNPM,SPRY2,PRKACG,FOS,PRKCA","5046,11270,9382,3796,9393"
"","Direct GO Biological Processes","GO:0001525","angiogenesis","116","3","2.362","1.6391","0.713","0.276762135733603","0.557893326667547","1","0.378519711621822","1","PRKCA,C1GALT1,JUN","9393,24337,6204"
"","SLIM2 GO CC","GO:0005730","nucleolus","799","15","11.811","1.1898","0.251","0.276773613137876","0.55787531672563","1","0.378519711621822","1","DHX9,SIRT7,PRKDC,NOL9,GTF3C3,SENP3,GTF3C1,TEX10,PARP2,NPM1,UTP11,HNRNPM,PIDD1,SMARCA4,MDN1","2750,14935,9413,26265,4666,17862,4664,25988,272,7910,24329,5046,16491,11100,18302"
"","KEGG Pathway H.sap","path:hsa05022","Pathways of neurodegeneration - multiple diseases","279","6","4.724","1.363","0.447","0.277770722637437","0.556313531338036","1","0.379675673369925","1","PRKCA,TRAP1,ATP5F1A,TOMM40L,ATP5F1C,NDUFA1","9393,16264,823,25756,833,7683"
"","Direct GO Biological Processes","GO:1990830","cellular response to leukemia inhibitory factor","66","2","1.575","1.9205","0.941","0.27960777039031","0.553450763574632","1","0.381769211346682","1","MYNN,SPRY2","14955,11270"
"","REACTOME pathway","R-HSA-674695","RNA Polymerase II Pre-transcription Events","66","2","1.575","1.9205","0.941","0.27960777039031","0.553450763574632","1","0.381769211346682","1","GTF2H3,GTF2H4","4657,4658"
"","REACTOME pathway","R-HSA-6791226","Major pathway of rRNA processing in the nucleolus and cytosol","171","4","3.15","1.4825","0.568","0.284182156920836","0.546403193805069","1","0.384728115378045","1","UTP11,TEX10,SENP3,NOL9","24329,25988,17862,26265"
"","KEGG Pathway H.sap","path:hsa05020","Prion disease","171","4","3.15","1.4825","0.568","0.284182156920836","0.546403193805069","1","0.384728115378045","1","ATP5F1A,ATP5F1C,NDUFA1,PRKACG","823,833,7683,9382"
"","PANTHER Pathway H.sap","P00018","EGF receptor signaling pathway","67","2","1.575","1.8919","0.92","0.285476739318595","0.544429272346763","1","0.385779377457561","1","SPRY2,PRKCA","11270,9393"
"","Direct GO Biological Processes","GO:0051604","protein maturation","67","2","1.575","1.8919","0.92","0.285476739318595","0.544429272346763","1","0.385779377457561","1","CISD1,ICMT","30880,5350"
"","HGNC Gene Group","HGNC-G-769","Tetratricopeptide repeat domain containing","67","2","1.575","1.8919","0.92","0.285476739318595","0.544429272346763","1","0.385779377457561","1","EMC2,GTF3C3","28963,4666"
"","Direct GO Cellular Component","GO:0015629","actin cytoskeleton","172","4","3.15","1.4739","0.56","0.287722084132008","0.54102680252198","1","0.388393742078845","1","STOML2,DHX9,PKNOX2,SPRY2","14559,2750,16714,11270"
"","Direct GO Cellular Component","GO:0031965","nuclear membrane","172","4","3.15","1.4739","0.56","0.287722084132008","0.54102680252198","1","0.388393742078845","1","ANXA4,TBC1D20,GTF3C3,ATP5MF","542,16133,4666,848"
"","Direct GO Biological Processes","GO:0042254","ribosome biogenesis","119","3","2.362","1.5978","0.676","0.28968758420079","0.538070117943062","1","0.390625113539361","1","MDN1,NPM1,PRKDC","18302,7910,9413"
"","REACTOME pathway","R-HSA-5683057","MAPK family signaling cascades","119","3","2.362","1.5978","0.676","0.28968758420079","0.538070117943062","1","0.390625113539361","1","JUN,PRKACG,ICMT","6204,9382,5350"
"","HGNC Gene Group","HGNC-G-863","EF-hand domain containing","68","2","1.575","1.8641","0.898","0.291341330015578","0.535597901488086","1","0.392643301907787","1","SLC25A12,SLC25A13","10982,10983"
"","SLIM2 GO BP","GO:0006399","tRNA metabolic process","174","4","3.15","1.457","0.543","0.294821323457945","0.530441108583624","1","0.393660410642186","1","TYW1,GTF3C3,LARS2,GTF3C1","25598,4666,17095,4664"
"","HGNC Gene Group","HGNC-G-1492","Armadillo like helical domain containing","174","4","3.15","1.457","0.543","0.294821323457945","0.530441108583624","1","0.393660410642186","1","TEX10,SYMPK,TRRAP,PRKDC","25988,22935,12347,9413"
"","Direct GO Cellular Component","GO:0032040","small-subunit processome","69","2","1.575","1.837","0.877","0.297200228606922","0.526950860851279","1","0.395213069956014","1","UTP11,PRKDC","24329,9413"
"","REACTOME pathway","R-HSA-168898","Toll-like Receptor Cascades","69","2","1.575","1.837","0.877","0.297200228606922","0.526950860851279","1","0.395213069956014","1","FOS,JUN","3796,6204"
"","REACTOME pathway","R-HSA-6811434","COPI-dependent Golgi-to-ER retrograde traffic","69","2","1.575","1.837","0.877","0.297200228606922","0.526950860851279","1","0.395213069956014","1","TMED2,TMED10","16996,16998"
"","Direct GO Biological Processes","GO:0050821","protein stabilization","175","4","3.15","1.4486","0.535","0.298379918941878","0.525230408364894","1","0.396570865154011","1","PHB2,NPM1,NCLN,PEX19","30306,7910,26923,9713"
"","DRSC COMPLEAT2 protein complex (literature)","HsC09705","transferase complex, transferring phosphorus-containing groups","176","4","3.15","1.4404","0.526","0.301944024446079","0.520073560775894","1","0.401094612707331","1","GTF2H3,PRKDC,GTF2H4,PRKACG","4657,9413,4658,9382"
"","KEGG Pathway H.sap","path:hsa03083","Polycomb repressive complex","70","2","1.575","1.8108","0.857","0.303052163116018","0.518482611749673","1","0.401925945777212","1","SFMBT1,TEX10","20255,25988"
"","KEGG Pathway H.sap","path:hsa05224","Breast cancer","70","2","1.575","1.8108","0.857","0.303052163116018","0.518482611749673","1","0.401925945777212","1","FOS,JUN","3796,6204"
"","DRSC COMPLEAT2 protein complex (literature)","HsC01429","Spliceosomal E complex [nucleoplasm]","70","2","1.575","1.8108","0.857","0.303052163116018","0.518482611749673","1","0.401925945777212","1","DHX9,HNRNPM","2750,5046"
"","KEGG Pathway H.sap","path:hsa05162","Measles","71","2","1.575","1.7853","0.836","0.308895902486959","0.510187852589148","1","0.406441976956525","1","FOS,JUN","3796,6204"
"","Direct GO Biological Processes","GO:0008285","negative regulation of cell population proliferation","178","4","3.15","1.4242","0.51","0.309087358465545","0.509918757023164","1","0.406479955898928","1","ADAMTS1,JUN,SPRY2,NPM1","217,6204,11270,7910"
"","REACTOME pathway","R-HSA-597592","Post-translational protein modification","759","14","11.024","1.169","0.225","0.309364507755229","0.509529512776992","1","0.40663053069825","1","TMED2,PRKDC,PIGX,PIAS1,TBC1D20,TMED10,RPN1,GALNT10,ADAMTS1,STT3B,STT3A,ICMT,SPP2,C1GALT1","16996,9413,26046,2752,16133,16998,10381,19873,217,30611,6172,5350,11256,24337"
"","SLIM2 GO BP","GO:0042592","homeostatic process","760","14","11.024","1.1675","0.223","0.311108901584561","0.50708756248902","1","0.408708488681767","1","STOML2,PRKDC,NPM1,SLC30A9,TSKU,ABCA3,SMARCA4,CISD1,MAIP1,PRKCA,ABCB10,PRKACG,SLC46A1,SERPINF1","14559,9413,7910,1329,28850,33,11100,30880,26198,9393,41,9382,30521,8824"
"","KEGG Pathway H.sap","path:hsa05170","Human immunodeficiency virus 1 infection","124","3","2.362","1.5333","0.617","0.311324620536533","0.506786532576894","1","0.408777075284314","1","PRKCA,FOS,JUN","9393,3796,6204"
"","Direct GO Biological Processes","GO:0045892","negative regulation of DNA-templated transcription","349","7","5.512","1.2712","0.346","0.312552721912257","0.505076714626076","1","0.41017417573787","1","HIRA,SFMBT1,JUN,HMGA2,RBAK,SMARCA4,PHB2","4916,20255,6204,5009,17680,11100,30306"
"","KEGG Pathway H.sap","path:hsa05418","Fluid shear stress and atherosclerosis","72","2","1.575","1.7605","0.816","0.314730255627523","0.502061505512328","1","0.412815130676185","1","FOS,JUN","3796,6204"
"","REACTOME pathway","R-HSA-392499","Metabolism of proteins","1184","21","16.535","1.1241","0.169","0.3150229347357","0.501657826951437","1","0.412982347582197","1","TMED10,PRKDC,PIAS1,PIGX,ABCA3,ADAMTS1,TBC1D20,GLUD1,LARS2,RPN1,EIF3C,GALNT10,ATP5F1A,TMED2,STT3B,STT3A,ICMT,SPP2,LONP1,C1GALT1,ATP5F1C","16998,9413,2752,26046,33,217,16133,4335,17095,10381,3279,19873,823,16996,30611,6172,5350,11256,9479,24337,833"
"","REACTOME pathway","R-HSA-8868773","rRNA processing in the nucleus and cytosol","180","4","3.15","1.4084","0.494","0.316248536565126","0.49997147550201","1","0.413640620749596","1","TEX10,SENP3,NOL9,UTP11","25988,17862,26265,24329"
"","KEGG Pathway H.sap","path:hsa04140","Autophagy - animal","126","3","2.362","1.509","0.594","0.319998462403467","0.494852108465388","1","0.416447764710394","1","SUPT20H,MTMR4,PRKACG","20596,7452,9382"
"","Direct GO Biological Processes","GO:0042274","ribosomal small subunit biogenesis","73","2","1.575","1.7364","0.796","0.320554070471784","0.49409870397067","1","0.416520361839636","1","NPM1,UTP11","7910,24329"
"","Direct GO Cellular Component","GO:0016605","PML body","73","2","1.575","1.7364","0.796","0.320554070471784","0.49409870397067","1","0.416520361839636","1","HIRA,PIAS1","4916,2752"
"","KEGG Pathway H.sap","path:hsa04217","Necroptosis","73","2","1.575","1.7364","0.796","0.320554070471784","0.49409870397067","1","0.416520361839636","1","PLA2G4A,GLUD1","9035,4335"
"","DRSC COMPLEAT2 protein complex (literature)","HsC09328","Spliceosome, E complex","127","3","2.362","1.4971","0.582","0.324337137616959","0.489003320402914","1","0.421217061840206","1","HNRNPM,SMARCA4,DHX9","5046,11100,2750"
"","SLIM2 GO BP","GO:0022618","protein-RNA complex assembly","183","4","3.15","1.3853","0.47","0.327017762974133","0.485428656660418","1","0.421379786466994","1","MDN1,DHX9,EIF3C,PRKDC","18302,2750,3279,9413"
"","SLIM2 GO BP","GO:0042254","ribosome biogenesis","297","6","4.724","1.2804","0.357","0.327604441796811","0.484650218527103","1","0.421379786466994","1","NPM1,SIRT7,UTP11,PRKDC,MDN1,NOL9","7910,14935,24329,9413,18302,26265"
"","REACTOME pathway","R-HSA-948021","Transport to the Golgi and subsequent modification","128","3","2.362","1.4854","0.571","0.328676233444255","0.483231698587025","1","0.421379786466994","1","TBC1D20,TMED2,TMED10","16133,16996,16998"
"","KEGG Pathway H.sap","path:hsa05171","Coronavirus disease - COVID-19","128","3","2.362","1.4854","0.571","0.328676233444255","0.483231698587025","1","0.421379786466994","1","JUN,PRKCA,FOS","6204,9393,3796"
"","Direct GO Biological Processes","GO:0034599","cellular response to oxidative stress","75","2","1.575","1.6901","0.757","0.332165666649175","0.478645259167548","1","0.425635144347994","1","PYCR1,LONP1","9721,9479"
"","Direct GO Cellular Component","GO:0016324","apical plasma membrane","130","3","2.362","1.4626","0.549","0.337353491294804","0.471914790941554","1","0.430989747382378","1","SLC19A1,SLC46A1,SLC26A11","10937,30521,14471"
"","SLIM2 GO CC","GO:0005615","extracellular space","1384","24","18.898","1.099","0.136","0.339025349042289","0.469767828234658","1","0.430989747382378","1","HABP2,EDIL3,PRKCA,SMARCA4,CHID1,QPCT,ABCA3,VTN,ATP5F1A,SERPINF1,TSKU,SLC25A1,SLC26A11,SERPINA7,PLEKHH3,C4BPA,MTMR4,HNRNPM,RNASE4,UTP11,HIRA,KDM4D,TIMP3,ANXA4","4798,3173,9393,11100,28474,9753,33,12724,823,8824,28850,10979,14471,11583,26105,1325,7452,5046,10047,24329,4916,25498,11822,542"
"","REACTOME pathway","R-HSA-9694516","SARS-CoV-2 Infection","187","4","3.15","1.3557","0.439","0.341413908244728","0.466718790922209","1","0.433706692384054","1","RPN1,ANO10,STT3A,STT3B","10381,25519,6172,30611"
"","Direct GO Cellular Component","GO:0035861","site of double-strand break","78","2","1.575","1.6251","0.701","0.34947736566898","0.456580946623254","1","0.441369191992629","1","KDM4D,SIRT7","25498,14935"
"","REACTOME pathway","R-HSA-6807878","COPI-mediated anterograde transport","78","2","1.575","1.6251","0.701","0.34947736566898","0.456580946623254","1","0.441369191992629","1","TMED10,TMED2","16998,16996"
"","PANTHER Pathway H.sap","P00029","Huntington disease","79","2","1.575","1.6045","0.682","0.355215829486805","0.449507688992562","1","0.448278431962147","1","FOS,JUN","3796,6204"
"","Direct GO Biological Processes","GO:0006606","protein import into nucleus","80","2","1.575","1.5844","0.664","0.360936708493684","0.442568946464944","1","0.452528471030196","1","PHB2,NPM1","30306,7910"
"","Direct GO Biological Processes","GO:0051897","positive regulation of phosphatidylinositol 3-kinase/protein kinase B signal transduction","80","2","1.575","1.5844","0.664","0.360936708493684","0.442568946464944","1","0.452528471030196","1","PRKCA,SPRY2","9393,11270"
"","REACTOME pathway","R-HSA-112315","Transmission across Chemical Synapses","80","2","1.575","1.5844","0.664","0.360936708493684","0.442568946464944","1","0.452528471030196","1","PRKCA,PRKACG","9393,9382"
"","Direct GO Biological Processes","GO:0006869","lipid transport","81","2","1.575","1.5649","0.646","0.366639131322647","0.435761184735089","1","0.458371328468136","1","ABCD3,ABCA3","67,33"
"","Direct GO Cellular Component","GO:0090575","RNA polymerase II transcription regulator complex","81","2","1.575","1.5649","0.646","0.366639131322647","0.435761184735089","1","0.458371328468136","1","FOS,JUN","3796,6204"
"","DRSC COMPLEAT2 protein complex (literature)","HsC07336","histone acetyltransferase complex","81","2","1.575","1.5649","0.646","0.366639131322647","0.435761184735089","1","0.458371328468136","1","TRRAP,SUPT20H","12347,20596"
"","Direct GO Biological Processes","GO:0008284","positive regulation of cell population proliferation","194","4","3.15","1.3068","0.386","0.366651241873662","0.435746839679784","1","0.458371328468136","1","HMGA2,NPM1,SMARCA4,MEIS2","5009,7910,11100,7001"
"","Direct GO Cellular Component","GO:0005667","transcription regulator complex","137","3","2.362","1.3878","0.473","0.367658913143148","0.434554900977529","1","0.458371328468136","1","PRKDC,FOS,JUN","9413,3796,6204"
"","REACTOME pathway","R-HSA-72312","rRNA processing","195","4","3.15","1.3001","0.379","0.370256157006128","0.431497710844422","1","0.458464780839683","1","TEX10,SENP3,NOL9,UTP11","25988,17862,26265,24329"
"","KEGG Pathway H.sap","path:hsa04919","Thyroid hormone signaling pathway","82","2","1.575","1.5458","0.628","0.372322258020144","0.42908100018671","1","0.460794873787307","1","PRKACG,PRKCA","9382,9393"
"","Direct GO Cellular Component","GO:0005741","mitochondrial outer membrane","139","3","2.362","1.3679","0.452","0.376282539835696","0.42448593323192","1","0.465235583377468","1","CISD1,TOMM40L,PHB2","30880,25756,30306"
"","REACTOME pathway","R-HSA-9006925","Intracellular signaling by second messengers","139","3","2.362","1.3679","0.452","0.376282539835696","0.42448593323192","1","0.465235583377468","1","PRKACG,PRKCA,JUN","9382,9393,6204"
"","REACTOME pathway","R-HSA-8953854","Metabolism of RNA","615","11","8.661","1.1336","0.181","0.377992596662994","0.422516706141335","1","0.466111000670476","1","GTF2H3,TYW1,PRKCA,UTP11,GTF2H4,NOL9,SUPV3L1,DHX9,TEX10,HNRNPM,SENP3","4657,25598,9393,24329,4658,26265,11471,2750,25988,5046,17862"
"","SLIM2 GO BP","GO:0065003","protein-containing complex assembly","1043","18","14.173","1.0938","0.129","0.379399992485418","0.420902682049205","1","0.466111000670476","1","TMEM120B,LONP1,MDN1,EIF3C,ABCA3,DHX9,NPM1,VTN,NCLN,PIAS1,TMED2,PRKACG,SPP2,HIRA,SMARCA4,STOML2,TMED10,PRKDC","32008,9479,18302,3279,33,2750,7910,12724,26923,2752,16996,9382,11256,4916,11100,14559,16998,9413"
"","DRSC COMPLEAT2 protein complex (literature)","HsC10086","Spliceosomal Intermediate C Complex [nucleoplasm]","140","3","2.362","1.3581","0.442","0.38058613595675","0.419547036298992","1","0.466633320201998","1","SYMPK,DHX9,HNRNPM","22935,2750,5046"
"","Direct GO Biological Processes","GO:0006338","chromatin remodeling","257","5","3.937","1.233","0.302","0.382105966184044","0.417816181205651","1","0.468267115421622","1","KDM4D,SMARCA4,NPM1,HIRA,PRKCA","25498,11100,7910,4916,9393"
"","REACTOME pathway","R-HSA-168249","Innate Immune System","437","8","6.299","1.1602","0.214","0.384987683070216","0.414553164673854","1","0.471567470688653","1","DHX9,PRKACG,QPCT,FOS,PRKDC,C4BPA,JUN,VTN","2750,9382,9753,3796,9413,1325,6204,12724"
"","Direct GO Biological Processes","GO:0010468","regulation of gene expression","200","4","3.15","1.2676","0.342","0.388259729145557","0.410877652762858","1","0.474663034477229","1","KDM4D,HMGA2,TSKU,FOS","25498,5009,28850,3796"
"","KEGG Pathway H.sap","path:hsa03082","ATP-dependent chromatin remodeling","86","2","1.575","1.4739","0.56","0.394846061741933","0.403572189352265","1","0.480581866774504","1","TRRAP,SMARCA4","12347,11100"
"","REACTOME pathway","R-HSA-5693532","DNA Double-Strand Break Repair","87","2","1.575","1.457","0.543","0.400421155586095","0.397482985359581","1","0.4850062446537","1","PRKDC,PARP2","9413,272"
