"[Select]","Gene Set Category","Gene Set ID","Gene Set Name","Gene Set Size","Count Overlap Gene","Percentage Genes in Gene Set","Fold Enrichment","log2 fold","P value","P value calc log_10","Bonferroni","Benjamini & Hochberg","Benjamini & Yekutieli","Overlaping Gene Symbols","Overlapping Gene IDs"
"","Direct GO Cellular Component","GO:0097165","nuclear stress granule","5","2","0.37","5.9512","2.573","0.0393544679729824","1.40500595438857","1","0.157413522104838","1","SYMPK,DHX9","22935,2750"
"","HGNC Gene Group","HGNC-G-1050","Topoisomerases","5","2","0.37","5.9512","2.573","0.0393544679729824","1.40500595438857","1","0.157413522104838","1","TOP2B,TOP2A","11990,11989"
"","HGNC Gene Group","HGNC-G-1087","LEM domain containing","5","2","0.37","5.9512","2.573","0.0393544679729824","1.40500595438857","1","0.157413522104838","1","ANKLE2,TMPO","29101,11875"
"","HGNC Gene Group","HGNC-G-533","Helix-turn-helix CENPB type domain family","5","2","0.37","5.9512","2.573","0.0393544679729824","1.40500595438857","1","0.157413522104838","1","TIGD2,POGZ","18333,18801"
"","HGNC Gene Group","HGNC-G-637","MAX dimerization proteins","5","2","0.37","5.9512","2.573","0.0393544679729824","1.40500595438857","1","0.157413522104838","1","MXI1,MXD4","7534,13906"
"","DRSC COMPLEAT2 protein complex (literature)","HsC00266","transcription export complex 2","5","2","0.37","5.9512","2.573","0.0393544679729824","1.40500595438857","1","0.157413522104838","1","PCID2,MCM3AP","25653,6946"
"","DRSC COMPLEAT2 protein complex (literature)","HsC00904","DPiM2_0091","5","2","0.37","5.9512","2.573","0.0393544679729824","1.40500595438857","1","0.157413522104838","1","PCID2,HES4","25653,24149"
"","DRSC COMPLEAT2 protein complex (literature)","HsC01417","tRNA Splicing Ligase Complex","5","2","0.37","5.9512","2.573","0.0393544679729824","1.40500595438857","1","0.157413522104838","1","RTRAF,C2orf49","23169,28772"
"","DRSC COMPLEAT2 protein complex (literature)","HsC01450","Male specific lethal complex","5","2","0.37","5.9512","2.573","0.0393544679729824","1.40500595438857","1","0.157413522104838","1","MSL1,DHX9","27905,2750"
"","DRSC COMPLEAT2 protein complex (literature)","HsC03781","HUSH complex:L1HS,L1PA2,3:Nucleosome with H3K9me3 [nucleoplasm]","5","2","0.37","5.9512","2.573","0.0393544679729824","1.40500595438857","1","0.157413522104838","1","TASOR,PPHLN1","30314,19369"
"","DRSC COMPLEAT2 protein complex (literature)","HsC04105","Axin-Apc-Catnb-Gsk3b-Macf1 complex","5","2","0.37","5.9512","2.573","0.0393544679729824","1.40500595438857","1","0.157413522104838","1","APC,AXIN1","583,903"
"","DRSC COMPLEAT2 protein complex (literature)","HsC06375","PITX2-MLL4-ASH2L-RBBP5-PTIP complex","5","2","0.37","5.9512","2.573","0.0393544679729824","1.40500595438857","1","0.157413522104838","1","KMT2D,PITX2","7133,9005"
"","DRSC COMPLEAT2 protein complex (literature)","HsC06928","BRCA1-C complex","5","2","0.37","5.9512","2.573","0.0393544679729824","1.40500595438857","1","0.157413522104838","1","RBBP8,BARD1","9891,952"
"","DRSC COMPLEAT2 protein complex (literature)","HsC09790","DPiM2_0171","5","2","0.37","5.9512","2.573","0.0393544679729824","1.40500595438857","1","0.157413522104838","1","ZMYM4,POGZ","13055,18801"
"","DRSC COMPLEAT2 protein complex (literature)","HsC10516","icosanoid metabolic process","5","2","0.37","5.9512","2.573","0.0393544679729824","1.40500595438857","1","0.157413522104838","1","SCPEP1,PHF3","29507,8921"
"","DRSC COMPLEAT2 protein complex (literature)","HsC10580","regulation of cell shape","5","2","0.37","5.9512","2.573","0.0393544679729824","1.40500595438857","1","0.157413522104838","1","PHIP,BRWD3","15673,17342"
"","DRSC COMPLEAT2 protein complex (literature)","HsC10745","NURF complex","5","2","0.37","5.9512","2.573","0.0393544679729824","1.40500595438857","1","0.157413522104838","1","SMARCA5,SMARCA1","11101,11097"
"","DRSC COMPLEAT2 protein complex (literature)","HsC10747","Axin-APC-beta-catenin-GSK3B complex","5","2","0.37","5.9512","2.573","0.0393544679729824","1.40500595438857","1","0.157413522104838","1","AXIN1,APC","903,583"
"","DRSC COMPLEAT2 protein complex (literature)","HsC10765","beta-catenin destruction complex","5","2","0.37","5.9512","2.573","0.0393544679729824","1.40500595438857","1","0.157413522104838","1","APC,AXIN1","583,903"
"","DRSC COMPLEAT2 protein complex (literature)","HsC10788","synaptonemal complex","5","2","0.37","5.9512","2.573","0.0393544679729824","1.40500595438857","1","0.157413522104838","1","TOP2B,TOP2A","11990,11989"
"","DRSC COMPLEAT2 protein complex (literature)","HsC11169","NCOA6-DNA-PK-Ku-PARP1 complex","5","2","0.37","5.9512","2.573","0.0393544679729824","1.40500595438857","1","0.157413522104838","1","NCOA6,PRKDC","15936,9413"
"","DRSC COMPLEAT2 protein complex (literature)","HsC11565","Sac3-Thp","5","2","0.37","5.9512","2.573","0.0393544679729824","1.40500595438857","1","0.157413522104838","1","MCM3AP,PCID2","6946,25653"
"","Direct GO Biological Processes","GO:1905168","positive regulation of double-strand break repair via homologous recombination","38","6","1.109","2.3492","1.232","0.0394163459350515","1.40432363915854","1","0.157413522104838","1","MBTD1,TIMELESS,MRGBP,RAD51AP1,MEAF6,VPS72","19866,11813,15866,16956,25674,11644"
"","EBI complex portal","CPX-26435","Major Spliceosomal B complex","38","6","1.109","2.3492","1.232","0.0394163459350515","1.40432363915854","1","0.157413522104838","1","PRPF8,PRPF6,DDX23,LSM3,SNRNP27,SNRNP200","17340,15860,17347,17874,30240,30859"
"","Direct GO Cellular Component","GO:0032040","small-subunit processome","69","9","1.664","1.9406","0.957","0.0403732181540416","1.39390663154489","1","0.160977743835892","1","WDR46,UTP20,NAT10,PRKDC,WDR3,DNTTIP2,NOP14,UTP25,UTP11","13923,17897,29830,9413,12755,24013,16821,28440,24329"
"","Direct GO Biological Processes","GO:2000060","positive regulation of ubiquitin-dependent protein catabolic process","20","4","0.739","2.9756","1.573","0.0413324217075138","1.3837091482291","1","0.161448287127687","1","AXIN1,L3MBTL3,DISC1,TRAF7","903,23035,2888,20456"
"","HGNC Gene Group","HGNC-G-42","SCAN domain containing","20","4","0.739","2.9756","1.573","0.0413324217075138","1.3837091482291","1","0.161448287127687","1","ZNF174,ZSCAN29,ZNF446,ZSCAN5A","12963,26673,21036,23710"
"","DRSC COMPLEAT2 protein complex (literature)","HsC01040","intronless pre-mRNA cleavage complex [nucleoplasm]","20","4","0.739","2.9756","1.573","0.0413324217075138","1.3837091482291","1","0.161448287127687","1","WDR33,SYMPK,FIP1L1,PCF11","25651,22935,19124,30097"
"","DRSC COMPLEAT2 protein complex (literature)","HsC07364","BAF complex [nucleoplasm]","20","4","0.739","2.9756","1.573","0.0413324217075138","1.3837091482291","1","0.161448287127687","1","DPF3,ARID1A,SS18,ARID1B","17427,11110,11340,18040"
"","Direct GO Biological Processes","GO:0000375","RNA splicing, via transesterification reactions","29","5","0.924","2.5652","1.359","0.0417972583320418","1.37885220459616","1","0.161448287127687","1","DDX23,PRPF6,BCAS2,SCAF11,PRPF8","17347,15860,975,10784,17340"
"","Direct GO Biological Processes","GO:0044546","NLRP3 inflammasome complex assembly","12","3","0.555","3.7195","1.895","0.0421057132829009","1.37565897117405","1","0.161448287127687","1","ATAT1,LATS1,ZDHHC5","21186,6514,18472"
"","Direct GO Biological Processes","GO:2001224","positive regulation of neuron migration","12","3","0.555","3.7195","1.895","0.0421057132829009","1.37565897117405","1","0.161448287127687","1","ZNF609,NIPBL,DAB2IP","29003,28862,17294"
"","Direct GO Cellular Component","GO:0035060","brahma complex","12","3","0.555","3.7195","1.895","0.0421057132829009","1.37565897117405","1","0.161448287127687","1","ARID1A,ARID1B,DPF3","11110,18040,17427"
"","REACTOME pathway","R-HSA-383280","Nuclear Receptor transcription pathway","12","3","0.555","3.7195","1.895","0.0421057132829009","1.37565897117405","1","0.161448287127687","1","NCOR2,NR2F6,ESRRA","7673,7977,3471"
"","REACTOME pathway","R-HSA-9013508","NOTCH3 Intracellular Domain Regulates Transcription","12","3","0.555","3.7195","1.895","0.0421057132829009","1.37565897117405","1","0.161448287127687","1","HEY1,DLGAP5,SNW1","4880,16864,16696"
"","REACTOME pathway","R-HSA-9934037","Formation of neuronal progenitor and neuronal BAF (npBAF and nBAF)","12","3","0.555","3.7195","1.895","0.0421057132829009","1.37565897117405","1","0.161448287127687","1","SS18,ARID1B,BCL11B","11340,18040,13222"
"","HGNC Gene Group","HGNC-G-1853","Mitochondrial iron-sulfur assembly components","12","3","0.555","3.7195","1.895","0.0421057132829009","1.37565897117405","1","0.161448287127687","1","FXN,NFU1,GLRX5","3951,16287,20134"
"","HGNC Gene Group","HGNC-G-737","Serine and arginine rich splicing factors","12","3","0.555","3.7195","1.895","0.0421057132829009","1.37565897117405","1","0.161448287127687","1","SRSF9,SRSF12,SRSF3","10791,21220,10785"
"","DRSC COMPLEAT2 protein complex (literature)","HsC02300","RARA,B:RXRA at HOXD4 bivalent chromatin [nucleoplasm]","12","3","0.555","3.7195","1.895","0.0421057132829009","1.37565897117405","1","0.161448287127687","1","PCGF2,NCOR1,RARB","12929,7672,9865"
"","DRSC COMPLEAT2 protein complex (literature)","HsC07383","brahma complex","12","3","0.555","3.7195","1.895","0.0421057132829009","1.37565897117405","1","0.161448287127687","1","DPF3,ARID1A,ARID1B","17427,11110,18040"
"","DRSC COMPLEAT2 protein complex (literature)","HsC12205","nuclear mRNA splicing, via spliceosome","12","3","0.555","3.7195","1.895","0.0421057132829009","1.37565897117405","1","0.161448287127687","1","PPIG,SREK1,PRP4K","14650,17882,17346"
"","DRSC COMPLEAT2 protein complex (literature)","HsC12256","TRIF-dependent toll-like receptor signaling pathway","12","3","0.555","3.7195","1.895","0.0421057132829009","1.37565897117405","1","0.161448287127687","1","CREB5,ATF2,JUNB","16844,784,6205"
"","DRSC COMPLEAT2 protein complex (literature)","HsC12787","DNA repair","12","3","0.555","3.7195","1.895","0.0421057132829009","1.37565897117405","1","0.161448287127687","1","BLM,PRKDC,EXO1","1058,9413,3511"
"","DRSC COMPLEAT2 protein complex (literature)","HsC13558","histone acetylation","12","3","0.555","3.7195","1.895","0.0421057132829009","1.37565897117405","1","0.161448287127687","1","MRGBP,VPS72,ZNHIT1","15866,11644,21688"
"","DRSC COMPLEAT2 protein complex (literature)","HsC13959","nuclear mRNA splicing, via spliceosome","12","3","0.555","3.7195","1.895","0.0421057132829009","1.37565897117405","1","0.161448287127687","1","CLK2,PRP4K,SREK1","2069,17346,17882"
"","DRSC COMPLEAT2 protein complex (literature)","HsC14222","RNA splicing","12","3","0.555","3.7195","1.895","0.0421057132829009","1.37565897117405","1","0.161448287127687","1","PRPF40A,RBM25,SRRM2","16463,23244,16639"
"","DRSC COMPLEAT2 protein complex (literature)","HsC15614","intracellular protein transport","12","3","0.555","3.7195","1.895","0.0421057132829009","1.37565897117405","1","0.161448287127687","1","TOP2A,EXO1,SFN","11989,3511,10773"
"","DRSC COMPLEAT2 protein complex (literature)","HsC17287","nuclear mRNA splicing, via spliceosome","12","3","0.555","3.7195","1.895","0.0421057132829009","1.37565897117405","1","0.161448287127687","1","SNW1,SREK1,PRP4K","16696,17882,17346"
"","DRSC COMPLEAT2 protein complex (literature)","HsC17882","histone H2A acetylation","12","3","0.555","3.7195","1.895","0.0421057132829009","1.37565897117405","1","0.161448287127687","1","VPS72,ZNHIT1,MRGBP","11644,21688,15866"
"","DRSC COMPLEAT2 protein complex (literature)","HsC17981","somatic recombination of immunoglobulin gene segments","12","3","0.555","3.7195","1.895","0.0421057132829009","1.37565897117405","1","0.161448287127687","1","EXO1,BLM,PRKDC","3511,1058,9413"
"","Direct GO Cellular Component","GO:0090575","RNA polymerase II transcription regulator complex","81","10","1.848","1.8368","0.877","0.0439933247546713","1.35661321538062","1","0.168372835123143","1","MAX,MAFK,JUNB,MXI1,ATF2,BATF3,MAF,RARB,DBP,BACH2","6913,6782,6205,7534,784,28915,6776,9865,2697,14078"
"","HGNC Gene Group","HGNC-G-532","Myb/SANT domain containing","39","6","1.109","2.2889","1.195","0.0440463336682142","1.35609023558179","1","0.168372835123143","1","NCOR1,MYPOP,SMARCA1,NCOR2,SMARCA5,CHD6","7672,20178,11097,7673,11101,19057"
"","Direct GO Biological Processes","GO:0065003","protein-containing complex assembly","93","11","2.033","1.7598","0.815","0.0466435321969511","1.33120856897889","1","0.178028748843325","1","AXIN1,CD40,PDE4DIP,TEAD1,ADD2,MAGI1,DHX9,TFAP4,APC,NHERF2,DMTN","903,11919,15580,11714,244,946,2750,11745,583,11076,3382"
"","Direct GO Biological Processes","GO:0030838","positive regulation of actin filament polymerization","30","5","0.924","2.4797","1.31","0.0474935809993074","1.32336508353219","1","0.179899928027679","1","CDC42EP4,CRACD,LMOD1,CDC42EP1,CARMIL1","17147,29219,6647,17014,21581"
"","Direct GO Biological Processes","GO:0040029","epigenetic regulation of gene expression","30","5","0.924","2.4797","1.31","0.0474935809993074","1.32336508353219","1","0.179899928027679","1","RNF168,TET2,HDAC4,TET1,MBD3","26661,25941,14063,29484,6918"
"","Direct GO Cellular Component","GO:0071339","MLL1 complex","30","5","0.924","2.4797","1.31","0.0474935809993074","1.32336508353219","1","0.179899928027679","1","MEN1,TEX10,SENP3,MAX,PELP1","7010,25988,17862,6913,30134"
"","REACTOME pathway","R-HSA-3899300","SUMOylation of transcription cofactors","30","5","0.924","2.4797","1.31","0.0474935809993074","1.32336508353219","1","0.179899928027679","1","SAFB,PHC3,PCGF2,PHC1,NCOR2","10520,15682,12929,3182,7673"
"","DRSC COMPLEAT2 protein complex (literature)","HsC01790","MLL1 complex","30","5","0.924","2.4797","1.31","0.0474935809993074","1.32336508353219","1","0.179899928027679","1","PELP1,MEN1,TEX10,SENP3,MAX","30134,7010,25988,17862,6913"
"","Direct GO Biological Processes","GO:0051301","cell division","326","30","5.545","1.3691","0.453","0.0479709053118232","1.31902208540696","1","0.181433076065897","1","SPICE1,NUMA1,TTC28,SAPCD2,LATS1,PIMREG,CNTROB,SPC24,CENPF,POGZ,LZTS2,CDCA2,RBBP8,LATS2,ZNF830,CCSAP,TPX2,HAUS7,SGO2,INCENP,ANKLE2,PSRC1,CCDC66,TIMELESS,NUSAP1,CDCA5,MPLKIP,CCNT2,PDS5B,PRPF40A","25083,8059,29179,28055,6514,25483,29616,26913,1857,18801,29381,14623,9891,6515,28291,29578,1249,32979,30812,6058,29101,24472,27709,11813,18538,14626,16002,1600,20418,16463"
"","Direct GO Biological Processes","GO:0048025","negative regulation of mRNA splicing, via spliceosome","21","4","0.739","2.8339","1.503","0.0484391024381324","1.31480391279938","1","0.182376138697788","1","ACIN1,SFSWAP,SRSF12,SRSF9","17066,10790,21220,10791"
"","DRSC COMPLEAT2 protein complex (literature)","HsC07361","M-MITF dimer:BAF complex:TYR gene [nucleoplasm]","21","4","0.739","2.8339","1.503","0.0484391024381324","1.31480391279938","1","0.182376138697788","1","ARID1A,SS18,ARID1B,DPF3","11110,11340,18040,17427"
"","DRSC COMPLEAT2 protein complex (literature)","HsC07362","MITF-M dimer:BAF complex:TYRP1 gene [nucleoplasm]","21","4","0.739","2.8339","1.503","0.0484391024381324","1.31480391279938","1","0.182376138697788","1","SS18,ARID1B,DPF3,ARID1A","11340,18040,17427,11110"
"","Direct GO Biological Processes","GO:0007517","muscle organ development","40","6","1.109","2.2317","1.158","0.0490024810351461","1.30978193073484","1","0.183943247128927","1","CHD2,ALX4,DPF3,PRR14,CENPF,ZNF609","1917,450,17427,28458,1857,29003"
"","DRSC COMPLEAT2 protein complex (literature)","HsC11498","ICEN","40","6","1.109","2.2317","1.158","0.0490024810351461","1.30978193073484","1","0.183943247128927","1","PHC2,VIRMA,SMARCA5,PHIP,ZC3H13,CENPK","3183,24500,11101,15673,20368,29479"
"","Direct GO Biological Processes","GO:0035116","embryonic hindlimb morphogenesis","13","3","0.555","3.4334","1.78","0.0520810598724616","1.28332018626633","1","0.186269885094641","1","PITX2,RARB,ALX4","9005,9865,450"
"","Direct GO Biological Processes","GO:0042113","B cell activation","13","3","0.555","3.4334","1.78","0.0520810598724616","1.28332018626633","1","0.186269885094641","1","CD40,HDAC4,ICOSLG","11919,14063,17087"
"","Direct GO Biological Processes","GO:0045190","isotype switching","13","3","0.555","3.4334","1.78","0.0520810598724616","1.28332018626633","1","0.186269885094641","1","ATAD5,RNF168,EXO1","25752,26661,3511"
"","Direct GO Biological Processes","GO:0060816","random inactivation of X chromosome","13","3","0.555","3.4334","1.78","0.0520810598724616","1.28332018626633","1","0.186269885094641","1","JARID2,SPEN,CIZ1","6196,17575,16744"
"","Direct GO Biological Processes","GO:0110025","DNA strand resection involved in replication fork processing","13","3","0.555","3.4334","1.78","0.0520810598724616","1.28332018626633","1","0.186269885094641","1","BARD1,RBBP8,EXO1","952,9891,3511"
"","Direct GO Biological Processes","GO:0140588","chromatin looping","13","3","0.555","3.4334","1.78","0.0520810598724616","1.28332018626633","1","0.186269885094641","1","SLF2,BRD2,NIPBL","17814,1103,28862"
"","Direct GO Cellular Component","GO:0031616","spindle pole centrosome","13","3","0.555","3.4334","1.78","0.0520810598724616","1.28332018626633","1","0.186269885094641","1","NUMA1,DLGAP5,CEP250","8059,16864,1859"
"","Direct GO Cellular Component","GO:0043034","costamere","13","3","0.555","3.4334","1.78","0.0520810598724616","1.28332018626633","1","0.186269885094641","1","PLEC,SVIL,AHNAK","9069,11480,347"
"","Direct GO Cellular Component","GO:0071564","npBAF complex","13","3","0.555","3.4334","1.78","0.0520810598724616","1.28332018626633","1","0.186269885094641","1","ARID1A,ARID1B,SS18","11110,18040,11340"
"","DRSC COMPLEAT2 protein complex (literature)","HsC01041","CstF:CPSF:capped intronless pre-mRNA:CBC complex [nucleoplasm]","13","3","0.555","3.4334","1.78","0.0520810598724616","1.28332018626633","1","0.186269885094641","1","WDR33,FIP1L1,SYMPK","25651,19124,22935"
"","DRSC COMPLEAT2 protein complex (literature)","HsC07338","Brahma SWI/SNF ATP-dependent chromatin remodeling complex","13","3","0.555","3.4334","1.78","0.0520810598724616","1.28332018626633","1","0.186269885094641","1","SS18,ARID1A,ARID1B","11340,11110,18040"
"","DRSC COMPLEAT2 protein complex (literature)","HsC07377","npBAF complex","13","3","0.555","3.4334","1.78","0.0520810598724616","1.28332018626633","1","0.186269885094641","1","ARID1A,ARID1B,SS18","11110,18040,11340"
"","DRSC COMPLEAT2 protein complex (literature)","HsC11033","DNA synthesome complex","13","3","0.555","3.4334","1.78","0.0520810598724616","1.28332018626633","1","0.186269885094641","1","TOP2B,POLD3,TOP2A","11990,20932,11989"
"","DRSC COMPLEAT2 protein complex (literature)","HsC11517","DPF3","13","3","0.555","3.4334","1.78","0.0520810598724616","1.28332018626633","1","0.186269885094641","1","ARID1A,ARID1B,DPF3","11110,18040,17427"
"","DRSC COMPLEAT2 protein complex (literature)","HsC12377","histone H4 acetylation","13","3","0.555","3.4334","1.78","0.0520810598724616","1.28332018626633","1","0.186269885094641","1","MEAF6,BRD4,MRGBP","25674,13575,15866"
"","DRSC COMPLEAT2 protein complex (literature)","HsC12703","transcription, DNA-dependent","13","3","0.555","3.4334","1.78","0.0520810598724616","1.28332018626633","1","0.186269885094641","1","MEAF6,VPS72,MRGBP","25674,11644,15866"
"","DRSC COMPLEAT2 protein complex (literature)","HsC13051","RNA splicing","13","3","0.555","3.4334","1.78","0.0520810598724616","1.28332018626633","1","0.186269885094641","1","PRPF40A,RBM25,SRRM2","16463,23244,16639"
